timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1610634979.367,56.152,33.203,45.898,61.035,46.387,0
1610634979.371,48.828,43.945,34.668,55.664,-16.602,0
1610634979.375,-5.859,37.598,30.273,-2.930,1.953,0
1610634979.379,-23.438,34.668,26.855,-28.320,3.418,0
1610634979.380,4.395,31.250,30.273,6.348,36.621,0
1610634979.384,51.270,31.738,27.832,55.176,88.379,0
1610634979.388,54.199,34.180,24.414,55.176,85.449,0
1610634979.392,12.695,37.598,41.016,12.695,113.281,0
1610634979.396,3.906,40.039,43.457,-16.113,56.152,0
1610634979.400,23.926,35.645,34.180,9.277,-22.461,0
1610634979.404,55.176,31.250,27.832,46.875,3.906,0
1610634979.407,55.664,29.785,32.715,49.316,68.848,0
1610634979.411,14.648,37.109,47.852,27.832,69.336,0
1610634979.415,-15.137,38.574,41.016,-3.418,52.734,0
1610634979.419,-4.883,35.645,21.484,11.230,52.734,0
1610634979.423,41.992,35.645,25.879,59.082,62.988,0
1610634979.440,62.500,30.762,39.062,64.941,74.219,0
1610634979.444,20.020,29.297,32.715,33.691,1.953,0
1610634979.448,-11.719,35.645,25.879,0.000,-22.461,0
1610634979.452,0.977,39.062,30.273,16.113,85.449,0
1610634979.456,48.828,38.574,25.879,63.965,86.426,0
1610634979.460,70.801,33.691,17.578,70.312,47.363,0
1610634979.464,28.320,35.156,21.973,33.691,29.297,0
1610634979.467,-9.766,35.156,32.227,-13.184,18.555,0
1610634979.471,0.977,36.621,33.203,-1.465,39.551,0
1610634979.475,45.898,46.387,36.621,58.105,54.199,0
1610634979.479,68.359,41.016,41.504,71.777,88.379,0
1610634979.483,28.320,24.902,42.969,33.691,28.320,0
1610634979.485,-9.277,30.762,38.574,-5.859,12.207,0
1610634979.489,-4.395,41.992,22.461,-2.930,7.324,0
1610634979.493,32.715,39.551,27.832,47.363,-33.203,0
1610634979.497,67.871,39.062,30.273,72.266,-11.719,0
1610634979.501,37.598,32.715,27.344,43.457,24.414,0
1610634979.505,-4.883,33.691,38.086,1.465,-17.578,0
1610634979.509,-13.184,37.598,32.715,-19.043,12.207,0
1610634979.512,23.438,41.016,22.949,23.926,79.102,0
1610634979.516,74.707,50.293,34.180,65.918,43.457,0
1610634979.520,50.781,43.457,38.086,34.668,42.480,0
1610634979.524,-8.301,35.156,33.691,-18.066,24.414,0
1610634979.528,-20.020,37.109,31.250,-25.391,23.926,0
1610634979.530,20.020,38.086,27.832,21.484,68.848,0
1610634979.534,60.547,29.785,25.391,54.199,66.406,0
1610634979.538,45.410,21.973,30.273,41.992,30.762,0
1610634979.542,13.672,31.250,36.133,5.859,30.762,0
1610634979.546,-6.836,35.156,30.273,-13.672,-48.828,0
1610634979.550,-10.254,30.273,23.926,0.488,-12.207,0
1610634979.554,34.668,29.785,38.086,42.969,115.234,0
1610634979.557,42.480,33.691,50.781,55.664,36.133,0
1610634979.561,-10.254,38.574,47.363,1.953,-23.926,0
1610634979.565,-34.668,39.551,41.504,-41.992,27.832,0
1610634979.569,-12.207,30.273,37.598,-18.066,0.488,0
1610634979.573,39.551,23.926,39.551,34.180,-40.039,0
1610634979.576,43.457,27.344,40.039,44.922,38.086,0
1610634979.580,1.953,28.809,46.875,12.695,86.914,0
1610634979.584,-12.207,32.715,49.805,-11.719,57.617,0
1610634979.588,0.977,31.738,38.086,6.348,18.555,0
1610634979.592,37.109,24.902,27.344,42.969,3.906,0
1610634979.596,49.805,25.879,34.668,48.828,31.738,0
1610634979.600,18.066,39.551,41.992,22.949,27.344,0
1610634979.603,2.441,52.246,50.293,-2.930,61.523,0
1610634979.607,16.602,55.664,44.922,11.230,101.074,0
1610634979.611,45.898,44.922,35.645,47.363,76.172,0
1610634979.615,61.035,35.156,35.156,63.477,76.660,0
1610634979.619,23.438,29.297,26.855,28.320,67.383,0
1610634979.620,-5.859,35.156,36.133,-8.301,7.812,0
1610634979.624,4.395,41.992,37.109,5.859,-11.719,0
1610634979.628,37.109,26.367,22.949,45.410,38.086,0
1610634979.632,64.453,27.344,21.973,68.359,57.617,0
1610634979.636,29.785,43.945,28.809,32.715,38.574,0
1610634979.640,-9.766,43.457,20.996,-20.020,30.762,0
1610634979.644,2.930,41.016,15.625,-8.789,3.906,0
1610634979.647,41.504,43.945,28.809,49.316,-0.488,0
1610634979.651,69.824,44.434,32.227,72.266,41.992,0
1610634979.655,33.203,32.227,22.461,36.133,28.320,0
1610634979.659,-15.625,18.066,23.926,-11.230,-26.367,0
1610634979.663,-16.602,24.414,28.809,-9.277,-11.230,0
1610634979.665,20.996,39.551,20.508,35.645,17.090,0
1610634979.669,63.477,43.945,7.812,65.430,34.180,0
1610634979.673,46.875,43.457,19.043,55.664,17.090,0
1610634979.677,4.395,43.457,38.574,11.719,-34.668,0
1610634979.681,-7.324,35.645,30.762,-5.371,35.645,0
1610634979.685,19.043,29.785,19.531,34.180,51.758,0
1610634979.689,65.918,34.180,19.043,79.590,15.625,0
1610634979.692,49.316,35.645,21.973,61.523,51.270,0
1610634979.696,2.930,42.480,31.250,-1.465,62.500,0
1610634979.700,-5.371,40.527,28.809,-20.020,16.113,0
1610634979.704,14.648,28.809,20.020,20.996,7.324,0
1610634979.708,55.176,31.250,19.531,64.453,23.926,0
1610634979.710,54.199,40.527,29.785,62.988,60.547,0
1610634979.714,6.836,38.086,30.273,15.625,66.895,0
1610634979.718,-12.207,34.668,15.137,-20.020,20.996,0
1610634979.722,15.625,33.203,10.254,13.184,-4.883,0
1610634979.726,71.289,29.785,25.879,68.359,-23.438,0
1610634979.730,70.801,30.762,32.227,84.473,-2.441,0
1610634979.734,7.324,29.297,21.484,27.344,-58.594,0
1610634979.737,-19.043,32.715,29.785,-22.949,-39.551,0
1610634979.741,11.719,41.992,41.016,13.184,-10.254,0
1610634979.745,62.012,34.668,31.250,64.453,-14.160,0
1610634979.749,56.641,22.461,25.879,59.570,65.430,0
1610634979.753,10.254,31.738,30.273,26.367,32.715,0
1610634979.755,-15.137,35.156,33.203,-8.301,36.621,0
1610634979.759,-2.930,27.832,32.715,1.953,137.207,1
1610634979.763,44.434,37.598,32.715,51.270,124.023,0
1610634979.767,65.918,41.504,36.133,68.848,36.133,0
1610634979.771,23.438,31.738,29.785,28.320,-18.555,0
1610634979.775,-1.953,35.645,26.855,-7.812,-27.832,0
1610634979.779,9.766,33.203,19.043,0.000,12.695,0
1610634979.782,42.969,26.855,10.254,39.551,24.902,0
1610634979.786,67.383,28.809,25.879,65.918,100.586,0
1610634979.790,34.668,34.180,26.855,38.086,120.117,0
1610634979.794,-4.883,38.574,31.250,-5.859,25.391,0
1610634979.798,3.906,36.133,38.574,-2.441,11.719,0
1610634979.801,42.969,34.668,29.297,41.504,-2.441,0
1610634979.805,60.547,32.227,26.367,60.547,-10.742,0
1610634979.809,32.715,26.855,29.785,30.762,48.340,0
1610634979.813,3.418,34.668,31.250,-4.395,17.090,0
1610634979.817,10.254,43.945,26.367,6.836,-27.344,0
1610634979.821,34.668,40.039,16.113,29.297,-28.809,0
1610634979.825,59.082,38.574,16.113,55.176,86.914,0
1610634979.828,33.691,31.738,28.320,41.504,136.230,0
1610634979.832,-6.348,27.832,31.738,-2.441,87.402,0
1610634979.836,-8.789,30.762,20.996,-17.578,50.781,0
1610634979.840,22.461,34.668,23.926,21.973,30.273,0
1610634979.844,70.801,43.945,23.926,75.195,75.195,0
1610634979.860,56.152,51.758,24.414,64.941,33.691,0
1610634979.864,4.883,46.875,35.645,14.160,35.645,0
1610634979.868,-7.324,37.109,31.738,-9.277,65.918,0
1610634979.872,25.391,32.715,13.184,20.508,22.949,0
1610634979.876,62.988,29.785,7.324,59.570,-1.953,0
1610634979.880,40.039,23.926,16.113,40.039,84.473,0
1610634979.884,-12.207,21.973,28.320,-11.230,34.668,0
1610634979.887,-28.320,25.879,29.297,-21.484,-12.207,0
1610634979.891,4.883,41.016,18.555,19.043,25.879,0
1610634979.895,57.617,54.199,27.832,64.453,27.344,0
1610634979.899,57.617,48.828,32.227,58.105,47.852,0
1610634979.903,2.441,33.203,23.438,6.348,40.527,0
1610634979.905,-14.160,28.320,21.973,-19.531,-7.812,0
1610634979.909,16.113,38.574,21.973,11.719,-24.414,0
1610634979.913,55.664,45.410,23.926,62.012,84.961,0
1610634979.917,54.199,36.133,22.949,56.152,83.008,0
1610634979.921,10.254,26.367,20.020,14.160,31.738,0
1610634979.925,-10.254,29.297,20.508,-16.602,2.930,0
1610634979.929,11.719,41.504,27.832,6.348,-43.945,0
1610634979.932,59.570,41.504,34.668,66.895,-10.742,0
1610634979.936,66.895,32.227,25.391,74.219,23.438,0
1610634979.940,17.090,27.344,22.461,24.902,37.598,0
1610634979.944,-9.277,25.879,31.738,-13.184,26.855,0
1610634979.948,6.836,30.273,29.297,1.953,16.113,0
1610634979.950,42.480,37.109,23.926,45.898,35.645,0
1610634979.954,64.453,40.039,29.785,69.824,49.805,0
1610634979.958,24.902,42.969,36.621,37.598,67.383,0
1610634979.962,-14.648,36.621,32.227,-14.160,20.508,0
1610634979.966,-8.789,38.086,27.344,-6.348,41.992,0
1610634979.970,36.133,47.852,27.832,48.340,50.781,0
1610634979.974,72.754,51.758,27.344,78.613,28.809,0
1610634979.977,39.062,47.363,28.809,47.363,27.344,0
1610634979.981,-16.113,35.645,29.297,-6.836,17.090,0
1610634979.985,-19.531,24.414,26.855,-19.531,19.531,0
1610634979.989,25.879,25.879,22.461,29.785,24.414,0
1610634979.993,61.035,28.809,24.414,69.824,33.203,0
1610634979.995,32.715,28.809,23.926,32.227,31.738,0
1610634979.999,-8.789,35.156,22.461,-18.555,-33.203,0
1610634980.003,-14.160,41.504,23.438,-13.184,15.137,0
1610634980.007,21.484,34.668,18.066,20.508,66.406,0
1610634980.011,72.754,32.227,22.949,57.617,-1.953,0
1610634980.015,65.918,50.781,29.785,58.105,7.812,0
1610634980.019,15.137,58.594,35.156,13.672,17.578,0
1610634980.022,-9.766,39.062,35.645,-13.184,37.598,0
1610634980.026,5.371,25.391,20.996,18.555,-5.859,0
1610634980.030,47.852,31.738,10.254,60.059,-23.438,0
1610634980.034,41.504,32.715,17.090,50.293,38.086,0
1610634980.038,-6.836,34.180,28.320,5.371,25.879,0
1610634980.041,-20.996,34.180,16.602,-20.020,0.977,0
1610634980.045,9.277,33.203,10.254,13.184,48.828,0
1610634980.049,62.012,37.598,16.602,69.336,57.129,0
1610634980.053,57.129,34.180,16.602,65.430,9.277,0
1610634980.057,3.906,25.391,13.184,7.324,6.348,0
1610634980.061,-18.555,26.367,7.324,-18.555,9.277,0
1610634980.065,4.883,30.273,12.207,10.254,47.363,0
1610634980.068,47.852,25.391,7.324,55.176,2.441,0
1610634980.072,51.270,21.484,5.371,53.223,-80.566,0
1610634980.076,1.465,20.508,8.789,0.488,-46.387,0
1610634980.080,-22.461,23.438,13.184,-27.344,-27.832,0
1610634980.084,11.719,41.992,33.203,9.766,-22.949,0
1610634980.085,56.641,43.457,40.039,50.781,62.988,0
1610634980.089,55.664,29.785,34.180,54.199,75.195,0
1610634980.093,11.230,28.320,33.691,20.020,11.719,0
1610634980.097,-9.766,31.250,29.785,-14.160,13.672,0
1610634980.101,8.789,36.133,27.344,11.719,50.781,0
1610634980.105,46.387,39.551,24.414,61.035,87.891,0
1610634980.109,62.500,34.668,19.531,70.312,65.430,0
1610634980.112,23.438,30.762,25.391,22.461,75.195,0
1610634980.116,-17.578,28.320,34.180,-17.090,57.617,0
1610634980.120,-15.137,30.273,28.320,-0.977,-30.762,0
1610634980.124,29.785,38.086,31.250,43.457,12.695,0
1610634980.128,55.176,34.180,34.668,64.453,94.727,0
1610634980.130,9.277,21.973,15.625,19.531,20.996,0
1610634980.134,-32.715,14.648,5.859,-29.297,3.418,0
1610634980.138,-13.672,22.949,16.602,-16.602,50.781,0
1610634980.142,38.086,34.180,30.273,31.250,45.410,0
1610634980.146,65.430,30.762,37.598,61.523,70.801,0
1610634980.150,33.691,30.762,32.227,46.875,64.453,0
1610634980.154,0.977,43.457,30.762,-6.348,56.641,0
1610634980.157,0.488,43.945,41.504,-24.414,24.902,0
1610634980.161,28.320,34.668,31.738,24.414,-12.207,0
1610634980.165,70.801,33.203,20.996,61.523,22.949,0
1610634980.169,45.898,28.809,24.414,42.969,40.039,0
1610634980.173,-5.371,32.715,39.062,-0.977,-13.672,0
1610634980.190,-10.742,44.434,43.945,-11.230,-26.367,0
1610634980.194,22.461,37.109,31.250,23.926,15.137,0
1610634980.198,60.059,28.809,27.344,59.082,16.602,0
1610634980.202,49.805,38.086,31.250,52.734,-4.883,0
1610634980.206,10.254,46.387,35.645,5.371,4.395,0
1610634980.210,-7.812,36.621,18.555,-20.996,5.859,0
1610634980.214,17.090,33.691,1.953,20.020,-6.836,0
1610634980.217,60.059,43.945,11.719,62.988,-20.020,0
1610634980.221,50.781,35.645,23.926,47.363,34.668,0
1610634980.225,8.301,28.320,30.273,1.953,-1.953,0
1610634980.229,-13.184,31.250,26.855,-26.367,-19.043,0
1610634980.233,14.648,32.227,29.297,12.207,-21.484,0
1610634980.235,63.965,38.574,38.574,68.848,-11.719,0
1610634980.239,52.734,33.691,27.344,60.059,27.344,0
1610634980.243,5.371,30.273,21.973,10.742,-4.883,0
1610634980.247,-10.254,39.062,23.438,-23.438,-39.551,0
1610634980.251,8.301,34.668,8.789,0.000,20.508,0
1610634980.255,54.688,28.320,-1.953,59.570,94.727,0
1610634980.259,64.941,31.738,7.812,65.430,93.262,0
1610634980.262,18.066,40.527,26.367,17.578,37.598,0
1610634980.266,-18.066,38.086,30.762,-20.508,-50.781,0
1610634980.270,-4.883,37.109,28.809,0.977,-52.246,0
1610634980.274,39.551,41.992,30.273,55.664,37.598,0
1610634980.278,49.805,27.344,22.461,70.312,-9.277,0
1610634980.280,7.812,19.531,8.789,18.066,-59.082,0
1610634980.284,-20.020,36.133,19.531,-19.531,-49.316,0
1610634980.288,-6.836,40.039,27.344,-0.488,6.348,0
1610634980.292,40.527,30.762,25.391,42.480,60.059,0
1610634980.296,65.430,28.809,26.855,67.871,39.551,0
1610634980.300,21.973,29.785,20.508,30.762,56.152,0
1610634980.304,-16.602,32.227,17.578,-6.348,54.688,0
1610634980.307,-7.324,32.715,15.137,-1.953,35.645,0
1610634980.311,31.738,22.461,8.789,32.715,89.355,0
1610634980.315,57.129,26.367,10.742,53.223,96.191,0
1610634980.319,22.461,36.621,15.137,28.320,51.758,0
1610634980.323,-13.672,38.574,21.973,-7.324,-36.133,0
1610634980.325,-4.883,40.527,25.391,-6.348,-13.184,0
1610634980.329,35.156,36.621,20.508,38.574,46.387,0
1610634980.333,63.965,36.133,7.324,69.824,33.691,0
1610634980.337,37.598,37.109,-3.418,49.805,-12.695,0
1610634980.341,0.000,44.922,6.348,6.348,12.695,0
1610634980.345,6.836,51.758,18.066,8.789,32.715,0
1610634980.349,29.785,34.180,11.719,35.156,24.414,0
1610634980.352,62.988,32.715,5.859,58.105,110.352,0
1610634980.356,51.270,34.668,12.207,45.898,83.496,0
1610634980.360,-4.395,28.809,19.531,-9.766,18.555,0
1610634980.364,-15.137,30.762,20.996,-16.113,69.336,0
1610634980.368,31.738,36.621,16.113,37.109,56.152,0
1610634980.370,62.988,33.203,4.395,62.012,76.172,0
1610634980.374,43.945,22.949,0.000,45.410,90.820,0
1610634980.378,8.789,32.227,5.371,6.836,31.250,0
1610634980.382,-5.859,41.504,19.043,-17.090,7.324,0
1610634980.386,18.066,39.551,29.297,25.391,10.742,0
1610634980.390,62.012,42.480,30.762,80.078,-19.043,0
1610634980.394,60.547,41.992,24.414,68.359,-5.371,0
1610634980.397,15.137,35.156,17.090,16.602,47.852,0
1610634980.401,-5.859,34.668,23.926,-7.324,-6.348,0
1610634980.405,10.254,36.133,36.621,19.531,9.277,0
1610634980.409,46.875,28.320,31.250,59.082,41.992,0
1610634980.413,48.340,23.926,24.414,52.734,26.367,0
1610634980.415,9.277,25.391,27.832,16.602,7.324,0
1610634980.419,-11.719,28.809,34.668,-6.836,-32.715,0
1610634980.423,8.789,38.574,34.180,21.973,-19.043,0
1610634980.427,61.035,43.457,32.227,69.824,-21.484,0
1610634980.431,73.242,42.480,42.969,82.520,12.207,0
1610634980.435,27.344,38.574,36.621,42.480,65.918,0
1610634980.439,0.977,38.574,28.320,1.465,69.824,0
1610634980.442,30.762,54.688,46.387,27.344,122.559,0
1610634980.446,69.824,54.688,51.758,64.453,88.379,0
1610634980.450,67.383,37.109,44.434,66.406,23.926,0
1610634980.454,28.809,32.227,45.410,32.715,41.992,0
1610634980.458,-2.930,35.156,39.551,-9.277,23.926,0
1610634980.460,5.371,36.621,32.227,-0.488,10.742,0
1610634980.464,46.875,37.598,36.621,49.316,63.965,0
1610634980.468,77.637,35.156,41.992,67.383,77.148,0
1610634980.472,47.852,38.086,47.363,40.527,24.414,0
1610634980.476,3.418,49.805,46.387,6.348,5.371,0
1610634980.480,-2.441,44.922,34.180,-0.977,17.578,0
1610634980.484,31.250,36.133,28.809,32.715,-9.766,0
1610634980.487,72.266,41.504,33.203,74.219,6.348,0
1610634980.491,44.922,45.410,42.480,59.570,69.336,0
1610634980.495,-1.465,43.457,43.945,3.906,72.266,0
1610634980.499,-8.301,34.180,32.715,-6.836,39.062,0
1610634980.503,29.297,31.250,23.438,43.457,38.574,0
1610634980.506,76.660,39.062,24.414,82.520,95.703,0
1610634980.510,56.641,45.898,31.250,58.594,62.988,0
1610634980.514,2.441,37.109,25.391,5.371,21.484,0
1610634980.518,-4.883,32.715,19.043,-10.742,44.434,0
1610634980.522,29.297,40.039,30.762,35.156,75.684,0
1610634980.526,67.383,36.133,40.039,68.848,45.410,0
1610634980.530,50.293,28.320,40.039,40.039,50.293,0
1610634980.533,4.395,31.250,40.527,1.465,18.555,0
1610634980.537,-4.395,43.457,41.504,-7.324,-38.574,0
1610634980.541,28.809,45.410,41.016,30.762,-32.715,0
1610634980.545,61.523,34.180,32.715,63.477,23.438,0
1610634980.549,48.828,34.668,28.320,53.223,26.367,0
1610634980.565,11.719,38.086,36.133,16.602,43.457,0
1610634980.569,-7.812,37.109,30.762,-1.953,87.402,0
1610634980.573,8.789,32.227,15.625,24.414,6.836,0
1610634980.577,53.711,28.809,15.137,63.965,49.316,0
1610634980.581,54.199,23.438,12.695,59.082,80.566,0
1610634980.585,8.789,23.926,11.230,15.137,8.301,0
1610634980.589,-6.348,30.762,8.789,-21.973,26.855,0
1610634980.592,15.625,34.180,16.113,3.418,22.949,0
1610634980.596,53.711,27.832,11.719,52.734,3.906,0
1610634980.600,66.406,32.227,8.789,66.895,26.855,0
1610634980.604,15.625,32.227,23.438,32.715,7.324,0
1610634980.608,-30.762,17.090,16.602,-27.344,-17.090,0
1610634980.610,-14.160,20.996,6.348,-14.648,-25.879,0
1610634980.614,36.621,28.809,9.277,42.969,-21.484,0
1610634980.618,59.570,37.598,13.672,58.594,40.527,0
1610634980.622,26.855,43.457,20.996,23.438,74.707,0
1610634980.626,-3.418,35.645,19.043,-19.043,39.062,0
1610634980.630,8.789,31.250,20.508,-3.418,7.812,0
1610634980.634,45.410,36.621,20.508,41.992,53.223,0
1610634980.637,61.523,32.715,14.160,62.500,65.430,0
1610634980.641,18.066,24.902,13.672,29.297,30.762,0
1610634980.645,-27.832,21.973,11.719,-31.738,59.570,0
1610634980.649,-22.461,24.902,25.391,-15.625,72.266,0
1610634980.653,28.320,35.156,23.926,45.898,64.941,0
1610634980.655,67.383,43.457,9.766,68.848,46.875,0
1610634980.659,26.367,35.645,0.977,32.715,14.648,0
1610634980.663,-25.879,23.438,0.488,-23.926,19.531,0
1610634980.667,-17.090,20.020,8.301,-21.973,0.000,0
1610634980.671,21.973,25.879,6.348,24.414,14.648,0
1610634980.675,53.223,27.832,5.371,57.617,40.527,0
1610634980.679,32.227,25.879,13.184,47.363,70.312,0
1610634980.682,-7.324,30.273,9.766,17.090,38.574,0
1610634980.686,-1.953,42.480,3.906,-2.441,-31.250,0
1610634980.690,26.367,45.410,4.395,13.184,-33.203,0
1610634980.694,44.922,30.273,10.742,44.922,38.574,0
1610634980.698,23.926,24.414,20.020,35.156,76.172,0
1610634980.700,-18.066,30.273,20.508,-0.977,62.988,0
1610634980.704,-29.785,25.391,10.742,-22.949,48.340,0
1610634980.708,11.719,30.273,10.742,12.207,27.832,0
1610634980.712,57.129,34.180,12.207,50.293,27.344,0
1610634980.716,39.551,26.855,17.090,40.039,41.016,0
1610634980.720,-4.395,33.203,21.973,0.488,19.043,0
1610634980.724,-18.066,32.227,17.578,-22.949,0.488,0
1610634980.727,8.301,18.066,14.160,15.625,-29.785,0
1610634980.731,53.223,25.391,20.508,52.734,11.230,0
1610634980.735,42.480,36.621,27.344,45.898,59.082,0
1610634980.739,1.465,35.156,30.273,16.602,23.926,0
1610634980.743,-19.531,28.809,29.785,-20.996,1.953,0
1610634980.745,-0.488,27.832,25.879,-2.930,-25.391,0
1610634980.749,58.105,33.691,34.180,59.082,37.598,0
1610634980.753,68.848,40.527,37.109,65.918,37.598,0
1610634980.757,18.555,44.922,24.902,22.949,32.715,0
1610634980.761,-13.184,33.691,16.113,-15.625,22.949,0
1610634980.765,4.883,27.344,19.531,5.371,-29.297,0
1610634980.769,46.875,32.715,24.414,55.664,-52.734,0
1610634980.772,57.617,34.180,30.762,60.547,13.672,0
1610634980.776,18.066,32.715,26.367,26.855,23.926,0
1610634980.780,-5.371,34.180,15.625,-13.184,14.648,0
1610634980.784,5.371,37.598,19.043,2.930,49.316,0
1610634980.788,42.480,38.086,24.902,54.199,14.160,0
1610634980.791,72.266,41.504,38.574,75.195,32.715,0
1610634980.795,43.945,49.316,46.387,51.270,41.016,0
1610634980.799,-1.953,43.457,27.344,-3.418,18.555,0
1610634980.803,-4.883,40.039,9.766,-2.441,23.438,0
1610634980.807,38.574,41.504,14.160,56.152,-36.621,0
1610634980.811,67.871,28.809,20.020,67.383,-76.172,0
1610634980.815,27.832,33.691,29.785,36.621,13.672,0
1610634980.818,-9.766,39.551,33.203,-2.930,59.570,0
1610634980.822,-4.395,34.668,32.227,-19.531,32.227,0
1610634980.826,29.785,41.504,30.762,28.320,-1.465,0
1610634980.830,68.359,48.828,13.672,65.430,9.766,0
1610634980.834,43.457,46.387,27.832,47.852,56.641,0
1610634980.835,-6.836,40.527,53.711,-0.488,28.809,0
1610634980.839,-12.207,36.621,50.293,-14.160,43.945,0
1610634980.843,29.785,37.598,40.527,30.273,36.133,0
1610634980.847,67.383,38.574,35.645,68.359,12.207,0
1610634980.851,51.758,36.133,40.527,58.594,3.906,0
1610634980.855,19.043,52.246,53.711,19.531,-26.855,0
1610634980.859,6.836,52.246,37.598,4.395,-37.109,0
1610634980.862,29.297,40.527,20.508,34.180,29.785,0
1610634980.866,63.965,38.574,30.273,62.988,106.445,0
1610634980.870,51.270,35.156,28.809,55.664,56.641,0
1610634980.874,6.348,37.109,25.879,16.113,-16.113,0
1610634980.878,-2.441,41.504,31.250,-9.766,5.371,0
1610634980.880,27.344,45.898,40.039,27.344,44.922,0
1610634980.884,68.359,46.875,45.410,69.336,101.562,0
1610634980.888,58.105,31.250,37.109,61.523,124.023,0
1610634980.892,-0.977,24.414,29.297,9.277,34.668,0
1610634980.896,-15.625,35.645,23.926,-20.996,11.230,0
1610634980.900,13.184,41.016,24.414,16.113,55.664,0
1610634980.904,56.152,37.598,21.973,57.129,13.184,0
1610634980.907,63.965,31.738,28.320,58.594,16.602,0
1610634980.911,10.254,29.785,40.039,20.020,48.340,0
1610634980.915,-18.555,40.039,40.527,-11.719,-5.859,0
1610634980.919,13.184,51.270,41.992,27.832,-7.812,0
1610634980.923,57.129,50.293,39.551,72.754,19.043,0
1610634980.940,56.641,37.109,36.621,61.035,42.480,0
1610634980.944,17.578,29.297,41.992,18.555,78.125,0
1610634980.948,-5.859,37.109,50.293,-7.812,60.059,0
1610634980.952,4.395,39.062,40.039,13.184,35.645,0
1610634980.956,50.781,40.039,31.250,62.012,13.184,0
1610634980.960,77.148,44.434,31.250,78.613,13.184,0
1610634980.964,41.992,45.898,29.297,48.340,53.711,0
1610634980.967,2.930,40.527,19.043,-0.977,15.625,0
1610634980.971,1.465,29.785,17.578,-3.906,-55.664,0
1610634980.975,41.504,33.203,21.973,49.805,15.625,0
1610634980.979,69.336,37.109,21.484,69.336,32.715,0
1610634980.983,44.434,40.527,25.879,43.945,-9.766,0
1610634980.985,6.348,36.621,25.879,6.348,-9.766,0
1610634980.989,0.488,36.621,34.180,5.859,5.859,0
1610634980.993,40.039,46.387,34.668,48.828,72.754,0
1610634980.997,65.918,37.598,19.531,66.406,51.270,0
1610634981.001,35.156,28.320,16.602,36.621,49.316,0
1610634981.005,-5.371,27.344,19.531,-3.906,48.340,0
1610634981.009,-0.977,36.621,27.344,-3.906,-15.137,0
1610634981.012,42.969,44.922,39.551,37.598,12.695,0
1610634981.016,68.848,34.668,33.691,57.617,58.105,0
1610634981.020,43.945,30.273,28.809,41.016,59.082,0
1610634981.024,0.977,35.156,35.645,8.789,75.195,0
1610634981.028,-5.859,33.691,33.691,-5.371,72.266,0
1610634981.031,41.504,35.645,36.133,31.250,3.418,0
1610634981.035,72.266,33.203,33.691,63.477,-10.742,0
1610634981.039,38.574,27.832,26.855,44.434,45.410,0
1610634981.043,-10.254,33.691,32.227,2.441,31.738,0
1610634981.047,-16.602,39.062,29.297,-11.230,21.973,0
1610634981.051,20.020,37.109,36.133,25.391,-40.527,0
1610634981.055,53.711,34.668,33.691,58.105,-12.695,0
1610634981.058,50.293,46.387,30.762,62.500,53.223,0
1610634981.062,14.648,48.828,32.227,15.137,-14.160,0
1610634981.066,-14.648,30.273,15.625,-30.762,-73.242,0
1610634981.070,4.883,30.273,13.672,11.230,-20.020,0
1610634981.074,54.199,34.668,17.090,62.012,68.359,0
1610634981.075,55.176,32.227,19.043,63.965,62.012,0
1610634981.079,8.789,26.855,20.996,21.973,3.418,0
1610634981.083,-15.625,25.391,26.855,-19.531,-49.316,0
1610634981.087,6.836,35.156,28.320,-0.977,37.598,0
1610634981.091,56.641,39.551,20.996,48.828,92.285,0
1610634981.095,66.406,41.016,26.367,69.336,37.109,0
1610634981.099,19.043,38.574,36.621,29.297,59.570,0
1610634981.102,-0.977,41.504,44.434,-2.930,58.594,0
1610634981.106,17.090,45.410,38.086,11.230,94.238,0
1610634981.110,44.922,28.320,17.578,43.457,158.203,0
1610634981.114,55.176,25.391,17.090,63.965,121.582,0
1610634981.118,16.113,31.738,15.137,24.902,30.273,0
1610634981.120,-11.719,26.367,3.418,-14.648,19.043,0
1610634981.124,0.977,28.320,8.301,-1.465,7.812,0
1610634981.128,41.504,23.926,24.902,36.133,47.852,0
1610634981.132,70.801,29.297,28.809,64.453,114.746,0
1610634981.136,35.156,39.062,22.949,39.062,80.078,0
1610634981.140,-19.043,33.203,24.414,-12.207,0.000,0
1610634981.144,-12.207,32.227,19.043,-12.695,-34.180,0
1610634981.147,34.180,35.156,12.695,35.645,51.758,0
1610634981.151,64.941,34.180,13.672,50.781,60.059,0
1610634981.155,39.062,37.598,34.180,23.438,23.438,0
1610634981.159,0.977,38.574,42.969,-3.418,47.363,0
1610634981.163,-4.395,34.180,26.367,0.977,57.617,0
1610634981.165,30.273,28.320,19.531,37.109,62.012,0
1610634981.169,71.289,26.855,15.137,66.895,54.688,0
1610634981.173,51.270,36.621,22.949,54.199,43.945,0
1610634981.177,0.977,40.039,29.785,-0.488,47.363,0
1610634981.181,-14.648,36.133,20.996,-18.555,7.812,0
1610634981.185,21.973,35.156,10.254,32.715,23.926,0
1610634981.189,67.383,38.574,12.695,75.195,15.625,0
1610634981.192,46.387,44.434,22.949,47.852,-11.230,0
1610634981.196,0.000,44.434,18.066,-5.859,14.648,0
