timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1610634696.172,72.266,57.129,56.641,57.617,59.082,0
1610634696.176,117.676,64.941,52.246,94.727,32.227,0
1610634696.180,49.316,45.898,38.574,47.363,32.715,0
1610634696.184,-22.949,38.574,31.250,-14.648,-12.207,0
1610634696.188,-0.977,45.898,42.480,-2.930,-30.273,0
1610634696.205,66.406,54.199,44.922,51.270,14.160,0
1610634696.209,98.633,47.363,34.668,77.148,31.738,0
1610634696.213,56.641,43.945,33.691,60.547,1.465,0
1610634696.217,-8.301,41.504,28.809,-0.488,-51.270,0
1610634696.221,-12.695,42.969,40.039,-11.230,-34.180,0
1610634696.225,44.922,42.969,51.270,45.410,-60.059,0
1610634696.229,109.375,57.617,62.500,89.844,-37.109,0
1610634696.232,75.195,59.082,50.293,77.637,21.484,0
1610634696.236,-10.254,40.039,36.133,10.254,-2.441,0
1610634696.240,-23.926,37.598,48.340,-23.926,21.484,0
1610634696.244,28.809,39.062,45.410,20.020,20.020,0
1610634696.248,92.773,45.898,45.898,82.520,5.859,0
1610634696.250,72.754,47.852,51.270,74.707,-15.137,0
1610634696.254,10.742,52.246,50.293,15.137,-12.695,0
1610634696.258,-7.324,56.641,50.781,-15.625,-29.297,0
1610634696.262,28.320,53.711,39.062,16.602,-22.949,0
1610634696.266,98.633,54.199,34.180,73.730,19.043,0
1610634696.270,88.379,46.387,40.039,72.754,28.809,0
1610634696.274,1.953,37.109,42.480,18.066,15.137,0
1610634696.277,-28.320,45.410,52.734,-18.555,33.691,0
1610634696.281,4.395,35.156,51.270,2.930,33.691,0
1610634696.285,69.336,25.879,42.969,66.406,8.789,0
1610634696.289,71.777,35.156,40.527,78.613,31.250,0
1610634696.293,9.277,39.062,44.922,17.090,44.434,0
1610634696.295,-13.672,49.316,43.457,-27.832,16.113,0
1610634696.299,16.602,55.664,42.969,-1.465,-21.484,0
1610634696.303,100.098,63.965,57.129,74.707,17.578,0
1610634696.307,100.586,54.688,42.969,79.590,45.898,0
1610634696.311,8.789,37.109,28.809,27.344,12.695,0
1610634696.315,-31.250,37.598,26.367,-5.859,14.648,0
1610634696.319,-5.371,41.016,37.109,10.742,3.906,0
1610634696.322,61.035,47.852,48.340,72.266,45.898,0
1610634696.326,81.543,42.480,35.645,77.637,74.219,0
1610634696.330,24.902,44.434,37.109,31.250,23.926,0
1610634696.334,-18.555,53.711,50.293,-5.371,24.902,0
1610634696.338,18.066,63.965,56.641,19.043,28.320,0
1610634696.341,82.520,59.082,52.734,66.895,-4.395,0
1610634696.345,85.938,35.645,31.250,67.871,-13.184,0
1610634696.349,31.250,36.133,26.367,41.992,-32.715,0
1610634696.353,-7.812,41.992,38.086,-4.395,20.020,0
1610634696.357,-5.859,35.645,48.340,-12.695,40.039,0
1610634696.361,42.480,34.180,46.875,46.387,43.457,0
1610634696.365,84.961,37.598,38.574,76.172,75.684,0
1610634696.368,48.828,53.223,50.781,56.152,113.281,0
1610634696.372,-19.043,53.223,41.992,-3.906,142.090,0
1610634696.376,-11.719,50.293,43.457,-10.742,60.059,0
1610634696.380,52.734,55.664,59.082,54.199,3.906,0
1610634696.384,86.426,37.598,44.922,81.543,44.434,0
1610634696.386,46.875,33.203,31.738,51.270,42.480,0
1610634696.390,-15.137,39.551,35.156,4.395,-19.043,0
1610634696.394,-19.531,47.363,41.992,-8.789,-14.648,0
1610634696.398,36.133,47.363,35.645,32.715,19.531,0
1610634696.402,94.238,29.297,31.250,73.242,-30.273,0
1610634696.406,77.637,42.480,39.062,70.312,-20.508,0
1610634696.410,30.273,75.684,66.895,35.645,-10.254,0
1610634696.413,-17.090,55.176,52.734,-19.043,-41.992,0
1610634696.417,-3.906,30.273,22.949,-1.465,-75.684,0
1610634696.421,77.637,37.109,28.320,66.406,-36.621,0
1610634696.425,71.289,43.457,42.480,77.148,-13.184,0
1610634696.429,0.977,50.781,42.969,28.809,-20.508,0
1610634696.431,-21.484,50.293,34.668,-16.602,0.000,0
1610634696.435,22.461,50.293,37.598,25.391,-2.441,0
1610634696.439,89.355,51.270,41.992,86.426,35.156,0
1610634696.443,82.031,52.734,38.086,89.355,46.387,0
1610634696.447,11.230,44.922,36.621,34.180,32.715,0
1610634696.451,-20.020,44.434,48.828,-11.719,24.902,0
1610634696.455,15.625,58.105,61.523,31.250,-27.832,0
1610634696.458,71.777,48.828,43.945,67.871,4.395,0
1610634696.462,65.430,31.250,32.715,52.246,-12.695,0
1610634696.466,4.883,34.180,42.969,14.160,-49.805,0
1610634696.470,-21.484,40.527,44.434,-18.555,-33.203,0
1610634696.474,-2.930,42.969,43.457,2.441,14.648,0
1610634696.475,57.129,43.945,39.551,50.293,108.398,0
1610634696.479,82.520,43.945,36.621,77.148,64.941,0
1610634696.483,30.273,48.340,35.156,43.457,23.926,0
1610634696.487,-14.160,48.828,32.715,-14.160,36.621,0
1610634696.491,9.277,52.734,51.270,7.324,11.230,0
1610634696.495,85.449,62.988,57.129,82.031,46.875,0
1610634696.499,96.191,46.387,42.480,95.215,49.316,0
1610634696.502,6.836,21.973,31.738,27.832,61.523,0
1610634696.506,-42.969,24.902,30.273,-27.832,41.992,0
1610634696.510,-14.160,36.621,40.039,-15.625,32.715,0
1610634696.514,44.922,37.109,44.434,43.457,21.973,0
1610634696.518,88.867,34.668,36.621,81.055,8.301,0
1610634696.520,43.945,38.086,32.715,56.152,39.062,0
1610634696.524,-17.090,49.805,43.457,12.207,-6.348,0
1610634696.528,-6.348,55.176,52.734,10.742,42.969,0
1610634696.532,40.039,40.039,37.598,49.316,54.199,0
1610634696.536,95.703,39.062,31.250,89.355,63.477,0
1610634696.540,57.129,41.992,33.203,70.312,50.293,0
1610634696.544,-13.184,38.574,40.527,7.812,4.395,0
1610634696.547,-10.742,46.387,42.969,-3.906,-14.648,0
1610634696.551,36.621,49.316,41.504,34.668,-31.738,0
1610634696.555,100.098,49.805,57.129,81.543,9.277,0
1610634696.559,71.777,51.270,51.758,80.566,0.000,0
1610634696.563,-11.230,45.898,42.969,12.695,-50.781,0
1610634696.580,-33.203,39.062,41.016,-21.973,-79.590,0
1610634696.584,14.160,35.156,37.598,20.020,-74.707,0
1610634696.588,83.984,37.598,46.387,81.055,-19.043,0
1610634696.592,66.895,36.621,47.852,79.102,23.926,0
1610634696.596,-3.418,35.645,39.062,10.254,6.348,0
1610634696.600,-23.438,45.898,44.922,-16.113,10.742,0
1610634696.604,14.648,56.152,51.270,28.320,23.926,0
1610634696.607,94.727,61.523,52.246,93.262,41.992,0
1610634696.611,89.355,56.641,46.387,100.098,23.926,0
1610634696.615,-2.441,41.016,40.039,19.043,4.883,0
1610634696.619,-33.203,38.574,39.551,-30.273,54.688,0
1610634696.623,10.254,41.992,44.922,14.160,32.227,0
1610634696.625,84.473,49.805,52.246,86.914,88.379,0
1610634696.629,86.914,41.504,41.992,98.145,101.562,0
1610634696.633,9.277,29.785,30.762,33.691,23.926,0
1610634696.637,-24.414,45.410,46.387,-18.066,-10.742,0
1610634696.641,5.371,55.664,54.688,7.812,13.184,0
1610634696.645,80.566,59.570,62.012,77.637,35.645,0
1610634696.649,104.004,59.082,63.965,105.469,66.895,0
1610634696.652,24.414,45.410,47.852,41.504,-6.348,0
1610634696.656,-26.367,32.227,37.598,-20.020,-100.586,0
1610634696.660,-11.230,37.598,41.992,-6.348,-25.391,0
1610634696.664,58.105,49.316,50.293,59.570,30.273,0
1610634696.668,97.168,40.527,42.480,86.426,34.668,0
1610634696.671,29.297,37.109,29.297,39.062,-1.465,0
1610634696.675,-24.902,45.410,34.180,-9.277,-13.672,0
1610634696.679,-4.883,48.340,46.387,10.742,7.812,0
1610634696.683,68.848,57.129,55.664,78.613,4.883,0
1610634696.687,101.074,49.316,50.781,100.586,61.523,0
1610634696.691,38.086,38.574,39.062,58.105,71.289,0
1610634696.695,-10.254,48.340,45.410,8.301,10.742,0
1610634696.698,7.812,54.688,52.246,12.695,-12.695,0
1610634696.702,62.500,51.270,41.992,67.383,87.402,0
1610634696.706,102.539,41.992,36.133,87.891,87.402,0
1610634696.710,51.270,35.645,37.598,59.082,22.461,0
1610634696.714,-19.043,31.250,32.715,-2.930,23.438,0
1610634696.715,-9.766,49.805,44.922,-14.648,35.645,0
1610634696.719,49.805,61.523,49.805,53.223,60.059,0
1610634696.723,92.773,41.992,42.480,86.914,58.105,0
1610634696.727,45.898,32.715,41.992,58.594,43.945,0
1610634696.731,-18.555,39.062,35.156,0.977,15.625,0
1610634696.735,-16.602,47.852,38.574,-12.207,17.090,0
1610634696.739,36.133,48.828,46.875,36.133,-7.812,0
1610634696.742,102.539,42.969,51.270,87.891,-0.488,0
1610634696.746,86.914,50.781,43.945,84.961,88.867,0
1610634696.750,7.324,55.664,34.180,24.902,72.754,0
1610634696.754,-15.625,53.223,38.574,-4.883,7.324,0
1610634696.758,36.621,55.664,42.969,36.133,15.625,0
1610634696.760,87.402,37.109,29.785,63.477,82.031,0
1610634696.764,64.941,27.344,29.297,53.711,128.418,0
1610634696.768,2.441,35.645,41.992,22.461,44.922,0
1610634696.772,-17.090,42.480,41.504,-20.020,9.766,0
1610634696.776,5.371,44.434,39.551,-0.977,27.344,0
1610634696.780,66.895,40.039,38.086,70.312,0.488,0
1610634696.784,83.984,46.387,41.992,92.773,5.859,0
1610634696.787,14.648,47.852,43.457,35.156,29.297,0
1610634696.791,-25.391,41.016,31.738,-16.602,21.973,0
1610634696.795,7.812,43.945,25.879,10.254,13.672,0
1610634696.799,71.289,36.621,31.250,61.035,44.922,0
1610634696.803,83.984,32.227,34.180,87.402,71.289,0
1610634696.805,19.043,32.715,36.133,45.898,63.477,0
1610634696.809,-20.508,35.156,43.457,1.465,30.273,0
1610634696.813,6.836,45.898,47.363,21.484,15.137,0
1610634696.817,72.266,43.457,51.270,61.035,27.344,0
1610634696.821,97.168,39.551,51.758,83.984,55.664,0
1610634696.825,37.109,41.504,45.410,41.504,19.043,0
1610634696.829,-9.766,54.199,52.246,-5.859,17.578,0
1610634696.832,-6.836,52.734,47.363,2.441,-5.371,0
1610634696.836,46.875,29.785,29.785,51.270,-17.090,0
1610634696.840,87.402,30.273,24.902,82.520,-19.531,0
1610634696.844,33.203,37.109,34.180,43.945,-12.207,0
1610634696.848,-15.625,40.039,42.480,2.930,63.477,0
1610634696.850,4.883,46.387,42.480,16.113,52.734,0
1610634696.854,63.965,46.387,50.781,68.359,-12.207,0
1610634696.858,109.375,48.828,54.688,112.793,21.484,0
1610634696.862,64.453,47.363,42.969,76.660,46.875,0
1610634696.866,-1.953,45.898,46.387,10.254,-3.418,0
1610634696.870,-3.418,52.734,54.688,2.930,-41.504,0
1610634696.874,42.480,45.410,42.969,41.992,-60.059,0
1610634696.877,99.609,40.039,37.598,83.496,-1.953,0
1610634696.881,58.594,41.504,33.691,65.918,-23.926,0
1610634696.885,-25.879,41.992,28.320,11.719,-36.621,0
1610634696.889,-23.926,47.363,41.016,0.977,34.668,0
1610634696.893,38.086,47.852,50.781,47.363,70.801,0
1610634696.896,95.703,47.363,51.270,89.355,81.543,0
1610634696.900,73.730,52.246,55.176,80.566,64.941,0
1610634696.904,10.254,54.688,54.688,29.297,-6.348,0
1610634696.908,-10.742,43.457,40.039,-9.277,-35.156,0
1610634696.912,24.902,38.574,27.832,19.043,43.457,0
1610634696.916,89.355,44.434,36.621,79.590,55.664,0
1610634696.920,71.289,40.039,33.691,66.406,65.918,0
1610634696.923,1.465,46.387,38.086,16.602,42.969,0
1610634696.927,-14.160,55.664,51.758,-6.836,-0.488,0
1610634696.931,21.484,46.875,50.781,24.902,41.016,0
1610634696.935,82.031,43.945,48.340,85.449,54.199,0
1610634696.939,80.566,46.387,41.504,80.566,-16.602,0
1610634696.955,30.273,54.688,50.781,43.945,-68.359,0
1610634696.959,-6.836,59.570,57.617,9.766,-93.750,0
1610634696.963,0.488,44.434,37.598,15.625,-52.734,0
1610634696.967,64.941,32.715,23.438,65.918,5.371,0
1610634696.971,77.148,38.086,33.203,84.961,13.672,0
1610634696.975,12.207,41.016,40.039,38.574,43.945,0
1610634696.979,-22.461,39.551,44.434,-17.578,12.695,0
1610634696.982,5.371,49.316,46.875,7.324,4.883,0
1610634696.986,73.242,52.246,45.898,80.566,-2.930,0
1610634696.990,95.215,50.781,50.293,92.285,30.273,0
1610634696.994,31.250,46.875,50.781,36.133,39.551,0
1610634696.998,-13.184,45.898,54.199,-15.137,-1.465,0
1610634697.000,-2.930,39.551,40.527,-8.301,66.895,0
1610634697.004,55.664,34.668,27.344,49.805,60.059,0
1610634697.008,87.891,31.738,31.250,70.312,-27.832,0
1610634697.012,31.738,31.250,30.273,36.133,-33.691,0
1610634697.016,-24.902,39.551,28.809,-10.254,11.719,0
1610634697.020,-5.859,41.992,36.621,0.488,36.133,0
1610634697.024,58.594,46.875,48.828,55.176,25.879,0
1610634697.027,106.445,56.152,63.965,95.215,34.180,0
1610634697.031,37.109,40.527,54.199,54.199,40.039,0
1610634697.035,-36.621,30.762,36.133,-20.996,37.109,0
1610634697.039,-6.836,48.828,48.828,-9.766,-6.836,0
1610634697.043,44.922,41.992,40.527,44.922,-21.973,0
1610634697.045,82.520,28.809,25.879,83.496,7.812,0
1610634697.049,53.223,31.738,35.645,61.523,41.016,0
1610634697.053,-14.160,36.133,33.203,-2.441,34.180,0
1610634697.057,-10.742,45.898,36.133,-9.277,-16.113,0
1610634697.061,52.246,48.340,50.781,43.945,-26.367,0
1610634697.065,103.027,49.316,45.410,88.867,1.953,0
1610634697.069,82.031,59.082,49.316,85.938,48.828,0
1610634697.072,8.301,51.758,39.551,23.926,15.625,0
1610634697.076,-6.836,40.039,32.715,-17.578,-53.223,0
1610634697.080,39.062,38.574,44.434,22.949,7.324,0
1610634697.084,91.309,44.922,47.363,77.637,11.230,0
1610634697.088,77.637,43.945,44.434,70.801,27.344,0
1610634697.090,3.906,35.156,32.227,11.719,54.199,0
1610634697.094,-13.672,44.434,36.133,-6.836,-35.156,0
1610634697.098,35.156,51.758,46.875,40.039,1.465,0
1610634697.102,99.121,47.363,39.551,84.473,13.672,0
1610634697.106,96.191,47.363,46.387,89.355,-41.016,0
1610634697.110,29.785,51.270,49.316,35.156,54.199,0
1610634697.114,-8.301,56.641,38.574,-6.836,63.477,0
1610634697.117,21.973,53.711,41.992,22.461,9.766,0
1610634697.121,78.613,35.645,36.133,58.105,18.555,0
1610634697.125,72.754,34.180,33.203,64.941,70.312,0
1610634697.129,19.531,39.062,40.039,34.668,45.898,0
1610634697.133,-10.742,39.551,51.758,-3.418,-19.043,0
1610634697.136,11.719,51.270,52.246,23.438,16.602,0
1610634697.140,72.754,50.781,38.574,84.961,-57.617,0
1610634697.144,80.566,40.039,31.738,93.262,-41.016,0
1610634697.148,22.461,48.340,46.387,51.270,48.828,0
1610634697.152,-9.766,56.641,59.570,-0.488,-11.719,0
1610634697.156,-2.441,45.410,48.828,5.371,-56.152,0
1610634697.160,53.223,34.180,38.086,60.547,-37.109,0
1610634697.163,89.355,36.133,38.086,82.031,1.465,0
1610634697.167,29.785,40.527,42.480,45.410,31.738,0
1610634697.171,-17.090,44.922,53.711,4.395,0.977,0
1610634697.175,-2.930,39.551,60.059,12.207,-34.180,0
1610634697.179,58.105,39.062,53.223,64.941,-54.199,0
1610634697.182,101.074,47.363,44.434,94.238,1.465,0
1610634697.186,47.363,43.457,45.898,57.617,83.984,0
1610634697.190,-3.906,49.316,59.082,19.043,26.855,0
1610634697.194,5.371,58.105,62.500,20.020,19.043,0
1610634697.198,58.594,45.898,51.758,56.641,53.223,0
1610634697.202,94.238,28.809,40.039,87.402,41.016,0
1610634697.206,41.016,35.156,33.203,57.617,33.691,0
1610634697.209,-14.160,48.340,40.039,1.953,-18.555,0
1610634697.213,-7.812,53.711,50.293,4.883,-30.273,0
1610634697.217,52.734,50.781,44.434,54.688,-16.113,0
1610634697.221,90.820,39.551,34.668,91.797,54.688,0
1610634697.225,46.875,40.527,40.039,83.008,64.453,0
1610634697.225,-15.137,42.969,48.828,25.879,-14.648,0
1610634697.229,-15.137,43.457,47.363,3.906,-30.273,0
1610634697.233,41.504,48.340,49.316,50.781,-16.602,0
1610634697.237,88.379,46.875,41.016,92.773,32.227,0
1610634697.241,75.195,54.688,43.945,90.820,44.922,0
1610634697.245,15.137,66.406,59.082,44.922,-31.738,0
1610634697.249,-19.531,52.734,43.945,-2.930,-36.621,0
1610634697.252,20.020,35.645,36.621,21.973,17.090,0
1610634697.256,87.402,37.598,44.434,79.590,28.809,0
1610634697.260,75.195,41.992,37.598,84.473,13.672,0
1610634697.264,-1.953,40.039,32.715,26.855,-20.996,0
1610634697.268,-27.344,43.945,41.016,-19.531,-27.344,0
1610634697.285,18.066,49.805,49.316,19.531,-35.645,0
1610634697.289,95.703,61.035,51.758,91.309,2.930,0
1610634697.293,87.402,52.246,44.434,85.938,24.902,0
1610634697.297,-2.930,38.574,41.992,21.973,17.090,0
1610634697.301,-26.855,43.945,51.270,-9.766,-35.645,0
1610634697.305,2.930,36.133,48.340,11.719,-80.566,0
1610634697.309,65.430,29.785,43.457,60.059,-32.227,0
1610634697.312,86.914,36.133,42.480,79.590,-12.695,0
1610634697.316,12.695,39.062,40.039,34.668,-10.742,0
1610634697.320,-32.715,35.156,36.133,-20.996,-1.953,0
1610634697.324,-1.465,35.645,38.574,-5.859,24.902,0
1610634697.328,65.918,39.062,41.016,57.617,52.734,0
1610634697.330,102.051,46.387,48.340,88.379,-1.465,0
1610634697.334,40.527,54.688,59.082,57.129,8.789,0
1610634697.338,-27.344,43.945,45.898,-10.742,45.898,0
1610634697.342,-11.719,38.086,36.133,-16.602,-3.906,0
1610634697.346,54.688,41.504,35.645,48.828,24.414,0
1610634697.350,87.402,40.039,39.551,86.426,53.711,0
1610634697.354,41.992,48.340,44.434,52.734,62.988,0
1610634697.357,-17.578,48.828,41.016,-11.719,34.668,0
1610634697.361,-21.484,34.668,37.598,-21.484,36.133,0
1610634697.365,45.410,35.645,31.738,31.250,57.129,0
1610634697.369,100.098,41.016,32.227,79.102,4.395,0
1610634697.373,63.477,53.711,41.992,71.289,-40.039,0
1610634697.375,-12.695,50.781,39.062,-7.324,-15.625,0
1610634697.379,-26.367,31.250,29.785,-35.645,23.926,0
1610634697.383,34.668,34.180,26.855,22.949,17.578,0
1610634697.387,94.727,42.969,29.785,70.801,7.812,0
1610634697.391,64.941,40.527,39.062,59.570,9.277,0
1610634697.395,-7.324,42.969,47.852,17.578,-0.488,0
1610634697.399,-12.207,52.246,53.711,-0.488,-17.578,0
1610634697.402,37.598,51.270,53.711,43.945,0.977,0
1610634697.406,90.332,37.109,44.434,88.379,52.246,0
1610634697.410,72.754,44.434,46.875,74.219,57.617,0
1610634697.414,0.000,48.828,45.898,17.578,-3.906,0
1610634697.418,-22.461,41.016,39.062,-21.973,0.977,0
1610634697.421,28.809,42.969,42.480,21.973,12.207,0
1610634697.425,87.402,39.062,39.551,71.777,-25.391,0
1610634697.429,66.895,35.645,33.203,65.430,-35.645,0
1610634697.433,2.441,40.527,43.457,19.043,-44.922,0
1610634697.437,-15.137,49.805,50.781,-12.695,35.645,0
1610634697.441,17.090,48.340,44.922,4.883,85.938,0
1610634697.445,86.426,38.574,39.551,49.805,-7.812,0
1610634697.448,98.145,46.875,42.480,75.195,50.781,0
1610634697.452,31.250,64.941,56.152,41.016,90.332,0
1610634697.456,-21.973,48.340,41.016,-32.715,1.953,0
1610634697.460,-0.977,30.762,25.879,-15.625,13.672,0
1610634697.464,77.637,33.691,41.504,61.035,59.082,0
1610634697.465,87.402,38.086,41.016,67.383,25.879,0
1610634697.469,13.184,40.527,27.344,20.020,29.297,0
1610634697.473,-27.344,38.086,39.062,-17.578,1.465,0
1610634697.477,-1.465,42.969,42.969,4.395,-27.832,0
1610634697.481,79.590,58.105,44.434,76.660,43.945,0
1610634697.485,99.121,42.969,49.316,89.844,49.805,0
1610634697.489,20.996,23.438,37.598,32.227,12.695,0
1610634697.492,-28.809,33.203,35.156,-23.438,44.922,0
1610634697.496,-8.301,39.551,34.180,-14.160,77.148,0
1610634697.500,68.848,49.805,36.133,49.316,74.219,0
1610634697.504,102.539,52.246,29.785,80.566,44.922,0
1610634697.508,37.598,39.062,27.832,40.039,7.812,0
1610634697.511,-8.789,35.645,39.551,-15.137,18.066,0
1610634697.515,4.883,41.016,40.527,-6.836,-60.547,0
1610634697.519,59.570,46.875,43.945,53.711,-67.383,0
1610634697.523,92.285,43.457,41.992,93.750,23.926,0
1610634697.527,44.434,33.203,41.504,61.523,9.766,0
1610634697.531,-18.555,22.461,34.668,-15.625,26.367,0
1610634697.535,-14.648,33.203,32.227,-10.742,33.203,0
1610634697.538,55.664,45.410,37.109,49.316,14.648,0
1610634697.542,104.980,40.527,31.738,66.406,16.602,0
1610634697.546,58.594,42.969,28.809,48.828,-24.902,0
1610634697.550,-3.906,52.246,41.992,6.348,-27.832,0
1610634697.554,-5.859,53.711,57.129,-11.230,32.227,0
1610634697.556,33.203,40.039,48.340,26.367,12.207,0
1610634697.560,75.195,25.879,34.668,66.895,-12.207,0
1610634697.564,44.922,31.250,35.156,60.547,-47.363,0
1610634697.568,-15.625,44.922,42.480,12.207,-35.156,0
1610634697.572,-13.184,47.852,42.480,-12.695,-24.414,0
1610634697.576,23.926,40.039,38.574,31.250,-48.828,0
1610634697.580,72.754,41.992,31.250,77.637,57.617,0
1610634697.583,62.500,47.852,26.855,64.453,57.617,0
1610634697.587,-5.859,56.641,38.574,24.902,26.367,0
1610634697.591,-29.297,59.570,42.480,-2.930,59.082,0
1610634697.595,17.578,51.758,42.480,35.156,34.668,0
1610634697.599,93.750,54.688,45.898,97.656,19.043,0
1610634697.601,84.961,50.293,45.410,94.238,-5.859,0
1610634697.605,-2.930,27.344,38.574,27.832,57.617,0
1610634697.609,-34.180,28.809,31.738,-12.207,50.781,0
1610634697.613,13.672,51.270,47.363,37.109,32.227,0
1610634697.617,84.961,50.781,49.805,87.891,58.105,0
1610634697.621,89.844,37.109,39.062,93.262,50.293,0
1610634697.625,17.090,35.156,35.645,38.086,78.125,0
1610634697.628,-24.414,41.504,24.902,-30.273,50.781,0
1610634697.632,22.949,54.199,40.039,19.043,-34.180,0
1610634697.636,78.613,41.992,47.363,84.473,-6.348,0
1610634697.640,80.078,38.574,46.387,87.891,28.809,0
1610634697.644,23.438,50.293,49.316,47.363,-2.441,0
1610634697.646,-24.414,41.504,37.598,-8.301,-45.410,0
1610634697.650,-1.465,42.480,44.434,6.836,-16.113,0
1610634697.654,65.918,46.875,47.852,66.895,33.691,0
1610634697.658,99.609,49.805,44.434,96.680,33.691,0
1610634697.662,41.504,49.316,48.340,63.965,18.066,0
1610634697.666,-14.648,43.945,42.969,4.395,2.930,0
1610634697.670,7.324,55.176,51.758,20.020,-14.160,0
1610634697.673,73.730,64.453,55.664,87.402,40.039,0
1610634697.677,100.098,47.363,40.039,100.098,49.316,0
1610634697.681,38.086,37.109,39.551,64.453,-21.484,0
1610634697.685,-10.742,43.457,42.480,8.301,-2.441,0
1610634697.689,18.066,58.105,40.527,11.719,-22.461,0
1610634697.705,75.195,57.617,47.363,87.402,-1.953,0
1610634697.709,103.027,40.527,56.152,105.957,40.039,0
1610634697.713,47.363,41.504,51.758,47.852,30.762,0
