timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1610546889.187,-226.074,45.410,-231.934,-829.590,-639.648,0
1610546889.190,-16.113,44.922,-48.340,-87.891,-489.258,0
1610546889.194,272.461,41.504,176.758,853.516,349.609,0
1610546889.198,218.750,37.598,136.230,758.789,731.445,0
1610546889.202,-115.723,41.016,20.508,-252.441,161.621,0
1610546889.206,-259.277,40.527,-126.465,-829.590,-584.961,0
1610546889.209,-87.402,36.133,-82.520,-211.426,-546.387,0
1610546889.213,221.680,32.715,130.371,772.949,243.164,0
1610546889.217,243.652,37.598,257.812,841.309,775.879,0
1610546889.221,-76.172,43.945,100.098,-122.559,307.129,0
1610546889.225,-262.695,39.551,-222.168,-840.332,-555.664,0
1610546889.229,-114.258,38.086,-179.688,-348.145,-636.719,0
1610546889.233,202.637,41.016,127.441,684.570,135.254,0
1610546889.236,271.484,41.016,287.598,906.250,753.418,0
1610546889.240,-23.438,40.527,68.848,26.367,403.809,0
1610546889.244,-241.699,37.598,-217.773,-791.504,-458.984,0
1610546889.248,-140.625,34.668,-94.727,-448.242,-660.156,0
1610546889.252,173.828,31.738,126.953,586.914,35.645,0
1610546889.252,300.781,33.203,239.258,951.172,731.445,0
1610546889.256,19.531,38.574,157.227,157.715,514.648,0
1610546889.260,-232.910,41.504,-92.773,-756.348,-333.008,0
1610546889.264,-166.016,40.039,-165.039,-573.242,-681.152,0
1610546889.268,133.789,38.086,53.711,464.355,-55.176,0
1610546889.272,310.547,36.133,225.586,985.840,716.797,0
1610546889.276,65.430,34.180,155.273,294.922,609.375,0
1610546889.279,-225.098,36.133,-109.863,-683.105,-238.281,0
1610546889.283,-196.289,33.691,-307.129,-649.902,-721.191,0
1610546889.287,88.379,32.715,-42.969,328.125,-206.543,0
1610546889.291,302.246,35.156,314.453,983.398,671.875,0
1610546889.295,111.816,36.133,211.914,422.363,706.543,0
1610546889.298,-192.383,39.062,-96.191,-614.746,-138.184,0
1610546889.302,-212.402,41.992,-172.363,-739.258,-685.547,0
1610546889.306,41.992,39.551,28.320,192.871,-268.066,0
1610546889.310,302.734,36.621,207.520,961.914,540.039,0
1610546889.314,160.156,40.527,202.637,541.992,692.383,0
1610546889.318,-183.105,38.574,-49.805,-524.902,-50.781,0
1610546889.322,-246.094,29.785,-197.754,-832.520,-672.852,0
1610546889.325,-6.348,27.344,-119.141,4.395,-412.109,0
1610546889.329,267.578,26.367,89.355,859.375,415.039,0
1610546889.333,170.898,33.203,261.230,588.867,743.652,0
1610546889.337,-166.016,35.645,23.438,-435.547,57.617,0
1610546889.341,-263.672,30.762,-205.566,-841.797,-659.668,0
1610546889.342,-56.152,29.785,-64.453,-79.102,-489.746,0
1610546889.346,240.723,30.762,203.125,868.652,343.262,0
1610546889.350,202.637,27.832,237.305,753.418,739.258,0
1610546889.354,-128.418,29.297,4.883,-263.184,142.090,0
1610546889.358,-262.207,31.250,-184.570,-847.656,-624.512,0
1610546889.362,-78.613,22.949,-123.535,-218.750,-592.285,0
1610546889.366,225.098,15.137,91.797,780.273,212.891,0
1610546889.369,235.840,17.578,128.906,793.457,701.172,0
1610546889.373,-86.426,24.414,44.922,-185.547,246.094,0
1610546889.377,-270.996,22.949,-111.328,-877.930,-518.555,0
1610546889.381,-125.488,19.043,-170.410,-357.910,-631.348,0
1610546889.385,185.547,19.531,102.539,674.316,144.043,0
1610546889.387,245.605,22.461,282.715,848.145,755.371,0
1610546889.391,-50.781,27.344,107.910,-48.828,355.469,0
1610546889.395,-265.137,23.926,-193.848,-852.539,-498.535,0
1610546889.399,-160.156,17.578,-178.711,-454.102,-700.195,0
1610546889.403,151.855,19.043,138.184,612.305,46.875,0
1610546889.407,275.879,22.461,247.559,930.176,735.840,0
1610546889.411,0.488,21.973,23.926,105.957,439.941,0
1610546889.414,-245.605,23.438,-211.426,-796.387,-414.551,0
1610546889.418,-172.852,24.902,-100.586,-553.223,-688.477,0
1610546889.422,123.535,21.484,125.977,487.793,-52.246,0
1610546889.426,281.250,19.531,243.652,950.195,688.477,0
1610546889.430,31.738,24.902,155.273,243.652,546.875,0
1610546889.434,-236.328,28.809,-85.938,-721.680,-280.273,0
1610546889.438,-208.496,21.973,-206.055,-642.090,-720.215,0
1610546889.442,62.500,20.020,7.324,362.793,-187.988,0
1610546889.446,276.855,24.414,267.090,973.633,651.367,0
1610546889.450,83.496,29.297,197.266,390.625,629.395,0
1610546889.454,-213.867,32.715,-127.441,-628.418,-202.148,0
1610546889.458,-222.168,31.250,-298.340,-709.961,-749.023,0
1610546889.461,37.598,32.227,-21.973,227.051,-313.965,0
1610546889.465,286.621,34.180,269.531,958.008,558.105,0
1610546889.469,132.324,34.668,188.965,512.207,678.223,0
1610546889.473,-189.453,33.691,-57.617,-537.598,-77.148,0
1610546889.477,-235.352,35.645,-145.508,-773.926,-662.109,0
1610546889.492,8.789,33.691,-1.465,94.727,-356.934,0
1610546889.496,287.598,31.738,170.898,921.875,453.613,0
1610546889.500,179.688,36.133,199.219,611.816,694.824,0
1610546889.504,-158.691,37.598,-21.973,-434.082,18.555,0
1610546889.508,-248.047,31.250,-205.078,-828.125,-672.852,0
1610546889.512,-31.250,29.297,-117.188,-41.016,-487.305,0
1610546889.516,259.277,30.762,81.543,874.512,345.703,0
1610546889.519,198.730,34.668,244.629,709.473,732.422,0
1610546889.523,-140.137,40.527,80.078,-306.152,152.832,0
1610546889.527,-263.184,38.574,-159.668,-830.078,-604.980,0
1610546889.531,-67.871,33.203,-72.754,-164.551,-553.223,0
1610546889.535,234.863,30.762,194.824,812.988,267.090,0
1610546889.537,232.422,35.645,253.418,811.523,743.164,0
1610546889.541,-85.449,43.945,42.480,-166.504,230.469,1
1610546889.545,-266.602,36.133,-175.781,-831.543,-578.613,0
1610546889.549,-128.418,23.438,-98.633,-304.199,-627.930,0
1610546889.553,192.383,21.973,144.531,708.496,176.758,0
1610546889.557,255.859,27.344,196.289,854.004,754.883,0
1610546889.561,-54.199,32.715,31.250,-67.383,342.285,0
1610546889.564,-264.648,31.738,-189.941,-846.680,-501.953,0
1610546889.568,-139.160,32.715,-181.152,-438.477,-691.895,0
1610546889.572,179.199,35.156,21.973,604.004,8.301,0
1610546889.576,270.996,36.133,254.395,910.645,720.215,0
1610546889.580,-9.277,39.551,169.434,89.355,454.590,0
1610546889.583,-241.699,38.574,-188.477,-776.855,-432.617,0
1610546889.587,-157.227,37.109,-208.008,-513.184,-714.355,0
1610546889.591,148.438,38.086,125.977,517.578,-47.852,0
1610546889.595,308.105,39.551,282.715,962.891,695.312,0
1610546889.599,57.129,42.480,139.648,236.328,526.855,0
1610546889.603,-220.215,42.969,-132.812,-708.984,-303.223,0
1610546889.607,-183.594,43.457,-173.828,-606.934,-706.543,0
1610546889.610,110.352,45.410,79.590,394.043,-175.293,0
1610546889.614,323.242,45.410,186.035,972.656,608.398,0
1610546889.618,103.027,45.898,57.617,353.516,549.316,0
1610546889.622,-199.707,50.293,-48.340,-628.906,-223.145,0
1610546889.626,-189.453,49.805,-98.633,-671.387,-682.617,0
1610546889.627,65.918,41.016,30.762,273.438,-241.699,0
1610546889.631,300.293,40.039,255.859,961.426,591.797,0
1610546889.635,138.672,44.922,240.234,478.516,679.199,0
1610546889.639,-175.293,46.387,-22.461,-540.039,-68.848,0
1610546889.643,-206.543,44.922,-199.707,-753.906,-683.105,0
1610546889.647,36.621,44.434,-71.289,124.023,-394.531,0
1610546889.651,302.246,44.922,194.336,926.758,486.328,0
1610546889.654,186.523,46.875,215.332,586.914,744.629,0
1610546889.658,-151.367,49.316,-87.402,-444.824,16.113,0
1610546889.662,-234.375,42.969,-205.566,-815.430,-693.359,0
1610546889.666,-16.602,36.133,7.324,-14.160,-456.055,0
1610546889.670,269.531,37.109,229.004,881.348,425.781,0
1610546889.674,206.543,40.527,222.168,692.383,762.695,0
1610546889.678,-122.070,45.410,12.207,-307.617,129.883,0
1610546889.682,-246.094,46.387,-158.203,-815.430,-625.000,0
1610546889.686,-49.316,43.945,-77.637,-129.395,-514.160,0
1610546889.690,255.859,39.062,147.949,823.730,300.293,0
1610546889.694,236.328,38.086,213.379,781.738,746.582,0
1610546889.698,-86.914,41.992,35.156,-193.359,224.121,0
1610546889.701,-248.047,42.969,-229.004,-838.379,-597.168,0
1610546889.705,-102.539,28.809,-182.129,-280.762,-644.531,0
1610546889.709,194.824,14.648,200.195,713.867,193.359,0
1610546889.713,246.094,18.555,293.945,823.242,782.715,0
1610546889.717,-60.547,24.414,62.500,-85.938,325.195,0
1610546889.718,-262.695,26.855,-155.273,-846.191,-508.789,0
1610546889.722,-143.555,26.367,-94.238,-412.109,-640.625,0
1610546889.726,175.293,30.273,138.184,623.047,103.027,0
1610546889.730,281.250,35.156,250.977,896.484,779.297,0
1610546889.734,-7.324,39.062,139.648,73.242,475.098,0
1610546889.738,-242.188,38.574,-127.930,-782.227,-377.930,0
1610546889.742,-156.250,31.250,-185.059,-504.395,-674.805,0
1610546889.745,148.438,28.809,-31.738,508.789,-58.594,0
1610546889.749,293.457,32.715,186.035,916.992,683.594,0
1610546889.753,37.109,39.551,204.590,192.383,523.438,0
1610546889.757,-227.051,41.504,-83.008,-729.004,-297.363,0
1610546889.761,-179.199,40.039,-150.391,-590.332,-674.805,0
1610546889.763,98.145,37.109,88.867,402.344,-115.723,0
1610546889.767,295.898,40.527,282.227,965.332,689.941,0
1610546889.771,87.402,42.480,173.340,355.469,629.395,0
1610546889.775,-222.656,38.574,-96.191,-653.809,-207.520,0
1610546889.779,-209.473,37.598,-160.156,-676.270,-685.547,0
1610546889.783,68.359,35.156,1.953,280.762,-235.840,0
1610546889.787,300.781,35.156,162.109,959.961,591.797,0
1610546889.790,123.047,39.062,115.723,477.539,653.320,0
1610546889.794,-195.312,42.480,-0.977,-558.594,-94.238,0
1610546889.798,-214.355,39.062,-116.699,-743.652,-675.293,0
1610546889.802,30.273,34.668,-5.371,148.926,-350.586,0
1610546889.806,287.109,34.180,235.352,939.941,503.906,0
1610546889.807,163.086,37.598,248.535,602.539,712.402,0
1610546889.811,-163.574,41.016,-7.324,-441.406,-1.465,0
1610546889.815,-227.051,42.480,-205.078,-782.227,-689.453,0
1610546889.819,-5.859,40.527,-33.203,5.371,-428.711,0
1610546889.823,264.648,32.227,212.891,872.559,424.805,0
1610546889.827,200.684,36.621,190.430,686.035,744.141,0
1610546889.831,-124.512,41.016,-91.797,-350.098,99.609,0
1610546889.834,-243.164,39.062,-199.219,-837.891,-627.930,0
1610546889.838,-51.270,37.598,-2.930,-135.254,-473.633,0
1610546889.842,252.441,33.691,143.555,814.453,336.914,0
1610546889.846,233.887,34.180,191.406,765.137,765.625,0
1610546889.850,-103.516,40.527,91.309,-225.098,261.719,0
1610546889.867,-253.906,43.457,-142.090,-836.426,-530.273,0
1610546889.871,-89.355,38.574,-123.535,-256.348,-562.988,0
1610546889.875,212.891,32.227,126.953,752.441,223.633,0
1610546889.879,254.395,33.203,279.297,858.398,799.805,0
1610546889.883,-52.246,38.086,115.723,-86.426,379.883,0
1610546889.887,-238.770,35.645,-254.395,-839.355,-511.230,0
1610546889.891,-115.723,34.668,-216.797,-406.250,-661.621,0
1610546889.894,183.105,35.645,162.598,618.652,120.117,0
1610546889.898,283.691,37.598,293.457,858.398,781.250,0
1610546889.902,-7.812,39.551,94.727,-4.883,440.918,0
1610546889.906,-249.023,39.062,-158.691,-836.426,-443.359,0
1610546889.910,-144.043,39.062,-127.441,-526.855,-683.594,0
1610546889.912,165.039,38.574,64.453,524.414,-31.250,0
1610546889.916,296.387,37.109,205.566,941.406,658.203,0
1610546889.920,29.785,39.551,149.902,184.570,470.215,0
1610546889.924,-230.957,42.480,-73.242,-724.121,-367.188,0
1610546889.928,-171.387,42.480,-140.137,-557.129,-731.445,0
1610546889.932,119.629,37.598,27.344,454.590,-170.898,0
1610546889.936,308.594,38.086,237.305,987.793,628.906,0
1610546889.939,78.613,41.504,224.609,333.984,587.402,0
1610546889.943,-212.402,41.504,-89.844,-658.691,-258.789,0
1610546889.947,-196.289,39.551,-259.277,-670.898,-751.465,0
1610546889.951,75.684,40.039,33.691,287.109,-259.766,0
1610546889.955,311.035,44.434,304.199,955.078,595.703,0
1610546889.957,120.117,41.992,205.566,440.430,652.832,0
1610546889.961,-200.195,36.621,-40.527,-585.938,-125.977,0
1610546889.965,-219.727,37.109,-188.477,-740.723,-705.078,0
1610546889.969,35.156,36.621,-13.672,174.316,-333.008,0
1610546889.973,298.828,36.621,185.547,942.871,509.766,0
1610546889.977,166.504,38.574,125.977,553.711,660.156,0
1610546889.981,-164.551,39.551,-31.250,-484.375,-21.484,0
1610546889.984,-224.609,41.016,-155.762,-797.363,-667.480,0
1610546889.988,10.742,38.574,-100.098,29.297,-463.379,0
1610546889.992,284.180,32.715,122.070,893.555,377.441,0
1610546889.996,194.824,33.203,271.973,660.156,712.402,0
1610546890.000,-138.672,35.645,50.293,-362.793,72.266,0
1610546890.003,-243.652,35.645,-172.363,-826.172,-653.320,0
1610546890.007,-51.270,32.227,-55.176,-99.609,-532.227,0
1610546890.011,252.930,34.668,217.285,848.633,319.824,0
1610546890.015,233.887,37.109,261.230,766.602,762.695,0
1610546890.019,-98.633,38.574,23.926,-235.352,181.641,0
1610546890.023,-258.789,36.133,-212.891,-838.379,-632.324,0
1610546890.027,-91.309,31.738,-115.234,-225.098,-606.445,0
1610546890.030,230.469,35.156,172.852,782.227,220.703,0
1610546890.034,262.695,37.109,173.828,850.586,738.770,0
1610546890.038,-60.059,36.133,12.207,-110.352,250.977,0
1610546890.042,-250.977,37.109,-89.844,-829.102,-535.645,0
1610546890.046,-113.281,35.645,-92.285,-347.168,-624.512,0
1610546890.047,194.336,35.156,112.793,673.828,93.262,0
1610546890.051,274.414,37.598,278.809,883.789,739.746,0
1610546890.055,-12.207,42.480,113.281,13.184,382.812,0
1610546890.059,-230.957,42.969,-165.039,-802.246,-470.703,0
1610546890.063,-133.789,42.969,-160.645,-465.332,-698.242,0
1610546890.067,170.410,42.969,79.590,577.148,-1.465,0
1610546890.071,302.734,43.457,247.559,950.195,732.422,0
1610546890.074,38.574,44.922,80.078,168.945,484.375,0
1610546890.078,-217.773,41.504,-202.148,-740.723,-365.723,0
1610546890.082,-173.828,40.527,-142.090,-560.547,-704.102,0
1610546890.086,120.605,39.551,109.863,450.684,-106.445,0
1610546890.090,314.453,41.992,240.234,966.309,666.992,0
1610546890.092,75.684,46.875,181.152,305.664,590.820,0
1610546890.096,-213.379,43.945,-52.246,-673.828,-228.027,0
1610546890.100,-190.918,41.016,-173.340,-638.184,-707.520,0
1610546890.104,88.379,39.062,17.578,352.051,-218.750,0
1610546890.108,305.664,36.621,224.609,982.422,586.914,0
1610546890.112,114.746,40.527,156.738,439.941,619.141,0
1610546890.116,-192.383,42.480,-95.703,-582.031,-154.785,0
1610546890.119,-211.426,34.668,-236.328,-717.773,-699.219,0
1610546890.123,41.992,33.203,1.465,183.594,-298.828,0
1610546890.127,301.270,34.180,266.602,922.852,551.758,0
1610546890.131,166.992,37.109,196.289,519.043,710.449,0
1610546890.135,-166.992,41.016,-62.988,-520.508,-26.855,0
1610546890.139,-225.098,41.016,-165.039,-785.156,-652.832,0
1610546890.143,2.441,36.133,10.742,66.406,-380.371,0
1610546890.147,277.344,32.227,189.453,918.945,472.656,0
1610546890.151,183.594,35.645,212.402,657.715,778.809,0
1610546890.155,-143.555,39.062,39.551,-381.348,116.699,0
1610546890.159,-234.375,33.691,-200.195,-802.734,-628.906,0
1610546890.163,-34.668,26.855,-157.227,-65.918,-505.371,0
1610546890.166,259.766,23.438,122.070,851.074,338.867,0
1610546890.170,214.355,27.832,288.574,718.750,770.508,0
1610546890.174,-116.211,35.156,70.312,-288.086,180.664,0
1610546890.178,-252.441,36.133,-173.828,-836.914,-609.863,0
1610546890.182,-78.125,32.715,-72.266,-212.402,-564.453,0
1610546890.183,231.934,28.320,187.988,769.531,255.371,0
1610546890.187,245.117,34.180,252.930,798.340,774.902,0
1610546890.191,-71.289,41.016,28.809,-141.602,291.504,0
1610546890.195,-249.023,42.480,-163.574,-808.105,-524.902,0
1610546890.199,-110.352,36.133,-83.008,-320.312,-602.051,0
1610546890.203,197.754,30.273,100.586,697.754,145.020,0
1610546890.207,271.484,34.180,128.906,874.512,746.582,0
1610546890.210,-31.738,38.574,24.902,-20.020,379.395,0
1610546890.214,-251.953,35.645,-91.309,-811.035,-437.500,0
1610546890.218,-140.625,31.738,-127.930,-452.148,-651.367,0
1610546890.222,161.133,29.785,86.914,582.520,28.809,0
1610546890.226,278.320,30.762,258.301,896.484,729.980,0
1610546890.242,11.230,34.180,129.395,99.609,478.027,0
1610546890.246,-234.375,39.062,-151.367,-758.301,-386.230,0
1610546890.250,-171.875,36.621,-203.613,-551.270,-730.469,0
1610546890.254,116.699,25.879,46.387,463.867,-115.234,0
1610546890.258,286.133,26.367,261.230,937.988,694.336,0
1610546890.262,50.781,31.738,120.605,250.488,576.172,0
1610546890.266,-224.121,33.691,-170.898,-695.801,-280.762,0
1610546890.269,-188.477,35.156,-191.406,-642.578,-716.309,0
1610546890.273,81.055,33.203,62.500,348.633,-195.312,0
1610546890.277,293.945,30.762,171.875,952.148,615.723,0
1610546890.281,104.980,37.598,88.379,393.066,612.305,0
1610546890.285,-197.266,42.480,-23.438,-593.262,-163.574,0
1610546890.287,-205.078,35.645,-151.855,-704.590,-694.336,0
1610546890.291,52.246,32.227,-3.906,221.191,-288.086,0
1610546890.295,292.480,32.715,250.488,938.965,584.961,0
1610546890.299,140.137,36.621,242.188,508.301,740.234,0
1610546890.303,-172.852,39.062,-44.434,-508.789,-37.598,0
1610546890.307,-222.168,32.715,-238.281,-774.414,-681.152,0
1610546890.311,1.465,32.715,-58.105,82.031,-376.953,0
1610546890.314,274.414,35.156,223.633,900.391,493.652,0
1610546890.318,177.734,36.133,192.871,603.516,749.512,0
1610546890.322,-153.809,36.621,-151.367,-413.574,13.184,0
1610546890.326,-244.629,38.574,-229.004,-825.195,-662.598,0
1610546890.330,-29.785,39.551,16.113,-54.688,-438.965,0
1610546890.333,262.695,36.133,183.105,849.609,387.695,0
1610546890.337,216.309,37.598,218.262,701.172,768.555,0
1610546890.341,-109.863,41.504,44.922,-283.203,175.293,0
1610546890.345,-246.582,41.992,-166.504,-827.148,-591.797,0
1610546890.349,-62.012,36.133,-106.934,-184.570,-546.875,0
1610546890.353,240.234,27.832,111.816,774.414,266.602,0
1610546890.357,239.258,29.297,198.730,786.621,773.926,0
1610546890.360,-83.496,34.668,63.965,-166.016,270.996,0
1610546890.364,-251.953,29.785,-223.633,-833.008,-553.711,0
1610546890.368,-112.305,24.902,-185.059,-307.129,-618.164,0
1610546890.372,188.965,25.879,179.199,688.477,187.988,0
1610546890.376,264.160,26.367,243.652,856.445,770.508,0
1610546890.378,-30.273,30.762,58.594,-20.508,365.723,0
1610546890.382,-249.512,34.180,-133.301,-806.641,-463.379,0
1610546890.386,-144.531,30.273,-86.426,-424.805,-638.184,0
1610546890.390,159.668,26.367,113.281,593.750,64.453,0
1610546890.394,274.902,29.297,224.609,912.109,733.398,0
1610546890.398,-8.789,31.250,104.492,109.863,479.492,0
1610546890.402,-249.512,32.227,-120.117,-769.531,-347.656,0
1610546890.405,-167.969,31.250,-159.180,-525.879,-671.875,0
1610546890.409,130.859,29.785,-7.812,493.164,-71.289,0
1610546890.413,291.992,30.273,239.746,955.566,696.777,0
1610546890.417,37.598,33.691,206.543,259.277,559.082,0
1610546890.421,-236.328,35.645,-107.422,-701.172,-290.039,0
1610546890.424,-189.453,34.180,-168.457,-621.582,-701.660,0
1610546890.428,94.238,35.645,61.523,364.258,-160.645,0
1610546890.432,301.270,36.621,229.004,952.637,643.555,0
1610546890.436,92.285,36.133,125.488,368.652,613.770,0
1610546890.440,-214.844,37.598,-149.414,-635.254,-235.352,0
1610546890.444,-204.590,36.133,-206.055,-689.941,-734.863,0
1610546890.448,59.570,33.203,-2.930,250.977,-281.250,0
1610546890.451,289.062,33.691,156.738,958.496,540.527,0
1610546890.455,132.324,38.086,130.859,509.277,668.945,0
1610546890.459,-176.758,41.992,-11.230,-525.391,-54.199,0
1610546890.463,-219.238,38.574,-155.762,-757.812,-668.945,0
1610546890.467,14.648,37.109,-17.090,104.004,-354.004,0
1610546890.468,280.273,35.156,210.449,918.457,482.422,0
1610546890.472,172.852,35.645,209.961,597.656,686.523,0
1610546890.476,-151.367,38.574,-23.438,-444.824,0.000,0
1610546890.480,-237.305,34.180,-196.289,-831.543,-676.758,0
1610546890.484,-27.344,29.785,-87.402,-68.848,-509.277,0
1610546890.488,257.324,29.297,109.863,821.777,305.176,0
