timestamp,1,2,3,af3,f7,f3,fc5,t7,p7,o1,o2,p8,t8,fc6
96708,91.0,0.0,374.0,4498.461538461539,4167.179487179487,4327.6923076923085,4810.256410256411,3767.692307692308,4212.307692307693,4242.051282051282,4113.333333333334,4398.461538461539,4064.615384615385,4225.128205128206
96708,92.0,0.0,0.0,4494.871794871796,4173.846153846154,4330.256410256411,4816.410256410257,3769.2307692307695,4203.076923076924,4246.153846153847,4120.000000000001,4405.128205128206,4076.410256410257,4226.153846153847
96708,93.0,0.0,293.0,4486.666666666667,4168.205128205129,4335.384615384616,4812.307692307693,3773.333333333334,4209.2307692307695,4244.102564102564,4119.48717948718,4403.076923076924,4074.358974358975,4227.179487179487
96708,94.0,0.0,493.0,4495.8974358974365,4165.128205128206,4340.512820512821,4811.282051282052,3774.358974358975,4221.025641025642,4241.538461538462,4117.948717948719,4402.564102564103,4068.717948717949,4225.641025641026
96708,95.0,0.0,374.0,4504.102564102564,4171.282051282052,4337.948717948719,4817.435897435898,3775.8974358974365,4215.8974358974365,4235.384615384616,4108.717948717949,4394.358974358975,4065.1282051282055,4224.102564102564
96708,96.0,0.0,0.0,4493.846153846154,4171.282051282052,4333.333333333334,4814.358974358975,3779.48717948718,4206.153846153847,4232.307692307693,4101.538461538462,4388.717948717949,4065.6410256410263,4224.615384615385
96708,97.0,0.0,293.0,4490.256410256411,4169.2307692307695,4333.333333333334,4812.307692307693,3782.0512820512827,4207.179487179487,4239.48717948718,4106.153846153847,4397.948717948719,4071.7948717948725,4227.179487179487
96709,98.0,0.0,493.0,4493.846153846154,4170.769230769231,4326.666666666667,4812.307692307693,3782.0512820512827,4213.846153846154,4244.615384615385,4108.205128205129,4400.512820512821,4074.358974358975,4226.153846153847
96709,99.0,0.0,374.0,4489.743589743591,4169.74358974359,4315.8974358974365,4809.743589743591,3779.48717948718,4217.948717948719,4240.512820512821,4110.769230769231,4396.923076923077,4074.8717948717954,4224.615384615385
96709,100.0,0.0,0.0,4489.2307692307695,4168.205128205129,4318.461538461539,4811.794871794872,3779.48717948718,4214.871794871796,4238.461538461539,4117.948717948719,4399.48717948718,4077.435897435898,4225.641025641026
96709,101.0,0.0,293.0,4502.564102564103,4172.307692307693,4328.205128205129,4814.871794871796,3783.076923076924,4212.307692307693,4240.000000000001,4118.974358974359,4402.564102564103,4080.5128205128212,4226.153846153847
96709,102.0,0.0,493.0,4514.871794871796,4180.512820512821,4331.794871794872,4822.564102564103,3786.666666666667,4224.102564102564,4240.512820512821,4115.8974358974365,4402.564102564103,4082.0512820512827,4228.717948717949
96709,103.0,0.0,374.0,4508.717948717949,4181.025641025642,4331.282051282052,4825.641025641026,3787.692307692308,4232.820512820514,4243.589743589744,4111.794871794872,4403.076923076924,4081.538461538462,4228.205128205129
96709,104.0,0.0,0.0,4490.256410256411,4174.358974358975,4332.307692307693,4818.974358974359,3783.589743589744,4226.153846153847,4243.589743589744,4111.794871794872,4404.615384615385,4082.564102564103,4225.641025641026
96709,105.0,0.0,293.0,4485.641025641026,4175.384615384616,4333.333333333334,4817.948717948719,3778.9743589743593,4224.102564102564,4238.461538461539,4121.025641025642,4408.205128205129,4088.717948717949,4228.717948717949
96709,106.0,0.0,493.0,4502.564102564103,4178.461538461539,4330.769230769231,4817.948717948719,3778.461538461539,4234.871794871796,4240.000000000001,4121.025641025642,4408.717948717949,4088.717948717949,4229.74358974359
96709,107.0,0.0,374.0,4513.846153846154,4176.410256410257,4329.2307692307695,4818.974358974359,3784.1025641025644,4236.410256410257,4241.025641025642,4112.820512820514,4409.2307692307695,4082.0512820512827,4226.666666666667
96710,108.0,0.0,0.0,4508.717948717949,4176.410256410257,4333.846153846154,4821.538461538462,3787.692307692308,4220.512820512821,4235.384615384616,4118.461538461539,4417.948717948719,4086.666666666667,4226.666666666667
96710,109.0,0.0,293.0,4505.128205128206,4178.461538461539,4336.410256410257,4820.512820512821,3782.564102564103,4207.6923076923085,4233.846153846154,4127.6923076923085,4419.48717948718,4092.307692307693,4229.74358974359
96710,110.0,0.0,493.0,4509.2307692307695,4178.974358974359,4332.820512820514,4822.564102564103,3775.8974358974365,4208.717948717949,4240.000000000001,4124.102564102564,4409.743589743591,4087.692307692308,4230.769230769231
96710,111.0,0.0,374.0,4503.076923076924,4180.000000000001,4332.820512820514,4822.564102564103,3771.794871794872,4215.8974358974365,4244.102564102564,4125.641025641026,4408.205128205129,4089.7435897435903,4229.2307692307695
96710,112.0,0.0,0.0,4497.435897435898,4179.48717948718,4334.871794871796,4819.48717948718,3774.358974358975,4216.923076923077,4244.615384615385,4130.769230769231,4410.769230769231,4092.820512820513,4229.74358974359
96710,113.0,0.0,293.0,4511.282051282052,4176.410256410257,4331.794871794872,4819.48717948718,3779.48717948718,4212.307692307693,4245.128205128206,4124.102564102564,4403.076923076924,4082.0512820512827,4229.2307692307695
96710,114.0,0.0,493.0,4511.282051282052,4174.358974358975,4336.410256410257,4817.948717948719,3778.461538461539,4217.435897435898,4245.641025641026,4113.846153846154,4396.410256410257,4074.358974358975,4227.6923076923085
96710,115.0,0.0,374.0,4485.128205128206,4171.282051282052,4341.025641025642,4817.435897435898,3775.8974358974365,4227.6923076923085,4244.615384615385,4105.128205128206,4398.461538461539,4077.435897435898,4226.153846153847
96710,116.0,0.0,0.0,4472.307692307693,4169.74358974359,4335.8974358974365,4814.871794871796,3780.0000000000005,4233.333333333334,4242.051282051282,4113.333333333334,4404.615384615385,4081.0256410256416,4224.615384615385
96710,117.0,0.0,293.0,4487.179487179488,4174.871794871796,4338.974358974359,4815.8974358974365,3780.512820512821,4228.205128205129,4243.589743589744,4136.410256410257,4412.820512820514,4088.717948717949,4227.179487179487
96710,118.0,0.0,493.0,4514.358974358975,4178.974358974359,4347.179487179487,4822.564102564103,3776.9230769230776,4218.461538461539,4244.102564102564,4136.923076923077,4414.358974358975,4093.333333333334,4229.74358974359
96710,119.0,0.0,374.0,4524.615384615385,4173.333333333334,4338.974358974359,4819.48717948718,3778.461538461539,4215.384615384616,4240.000000000001,4119.48717948718,4406.666666666667,4081.0256410256416,4228.205128205129
96710,120.0,0.0,0.0,4511.282051282052,4169.74358974359,4332.307692307693,4815.384615384616,3781.538461538462,4220.512820512821,4237.435897435898,4119.48717948718,4402.564102564103,4074.8717948717954,4228.205128205129
96710,121.0,0.0,293.0,4502.051282051282,4179.48717948718,4345.641025641026,4820.512820512821,3784.615384615385,4226.153846153847,4244.102564102564,4136.923076923077,4414.871794871796,4093.8461538461543,4229.74358974359
96710,122.0,0.0,493.0,4505.128205128206,4186.153846153847,4352.307692307693,4825.641025641026,3785.1282051282055,4220.512820512821,4250.769230769231,4136.923076923077,4420.512820512821,4107.6923076923085,4230.256410256411
96711,123.0,0.0,374.0,4511.794871794872,4181.025641025642,4342.051282051282,4825.641025641026,3784.1025641025644,4214.871794871796,4248.205128205129,4124.102564102564,4407.6923076923085,4096.410256410257,4231.282051282052
96711,124.0,0.0,0.0,4510.256410256411,4175.8974358974365,4338.461538461539,4820.512820512821,3784.1025641025644,4222.051282051282,4245.128205128206,4126.666666666667,4403.076923076924,4087.1794871794878,4231.794871794872
96711,125.0,0.0,293.0,4509.2307692307695,4177.948717948719,4348.205128205129,4821.538461538462,3788.205128205129,4230.256410256411,4250.256410256411,4136.410256410257,4412.307692307693,4091.7948717948725,4231.794871794872
96711,126.0,0.0,493.0,4510.256410256411,4179.48717948718,4345.641025641026,4823.589743589744,3788.205128205129,4225.128205128206,4245.641025641026,4124.102564102564,4404.615384615385,4086.1538461538466,4226.666666666667
96711,127.0,0.0,374.0,4497.435897435898,4170.769230769231,4329.743589743591,4814.358974358975,3781.0256410256416,4208.717948717949,4228.717948717949,4102.564102564103,4384.615384615385,4068.205128205129,4222.051282051282
96711,128.0,0.0,0.0,4483.589743589744,4163.076923076924,4325.641025641026,4807.179487179488,3776.9230769230776,4201.025641025642,4221.538461538462,4095.3846153846157,4382.051282051282,4058.461538461539,4224.615384615385
96711,0.0,0.0,472.0,4495.384615384616,4165.128205128206,4331.282051282052,4807.6923076923085,3780.0000000000005,4210.256410256411,4230.256410256411,4104.615384615385,4392.307692307693,4066.1538461538466,4224.615384615385
96711,1.0,0.0,312.0,4512.820512820514,4177.435897435898,4341.538461538462,4818.974358974359,3786.1538461538466,4220.512820512821,4242.564102564103,4121.538461538462,4403.076923076924,4082.564102564103,4224.102564102564
96711,2.0,0.0,499.0,4497.948717948719,4182.051282051282,4349.743589743591,4823.076923076924,3789.2307692307695,4213.333333333334,4245.128205128206,4123.589743589744,4405.128205128206,4086.666666666667,4228.205128205129
96711,3.0,0.0,445.0,4485.128205128206,4173.846153846154,4346.666666666667,4815.8974358974365,3788.205128205129,4202.564102564103,4240.000000000001,4109.2307692307695,4397.948717948719,4080.0000000000005,4227.6923076923085
96711,4.0,0.0,118.0,4503.589743589744,4170.769230769231,4340.000000000001,4817.948717948719,3785.1282051282055,4201.025641025642,4242.564102564103,4110.256410256411,4396.923076923077,4080.0000000000005,4225.641025641026
96711,5.0,0.0,550.0,4507.6923076923085,4170.769230769231,4331.794871794872,4815.8974358974365,3780.0000000000005,4201.538461538462,4249.2307692307695,4118.974358974359,4398.461538461539,4079.48717948718,4226.153846153847
96711,6.0,0.0,531.0,4500.512820512821,4168.717948717949,4330.769230769231,4810.769230769231,3782.564102564103,4201.025641025642,4247.6923076923085,4111.794871794872,4395.384615384616,4074.358974358975,4226.153846153847
96711,7.0,0.0,453.0,4504.102564102564,4172.820512820514,4346.153846153847,4816.410256410257,3791.2820512820517,4197.948717948719,4244.102564102564,4106.666666666667,4398.461538461539,4081.0256410256416,4225.641025641026
96711,8.0,0.0,380.0,4488.205128205129,4174.358974358975,4356.410256410257,4818.974358974359,3789.7435897435903,4191.282051282052,4241.538461538462,4110.256410256411,4397.948717948719,4085.6410256410263,4227.179487179487
96712,9.0,0.0,463.0,4474.871794871796,4169.2307692307695,4346.666666666667,4814.871794871796,3778.461538461539,4184.102564102564,4230.769230769231,4106.666666666667,4385.641025641026,4069.23076923077,4226.666666666667
96712,10.0,0.0,493.0,4510.256410256411,4171.794871794872,4342.051282051282,4816.923076923077,3780.0000000000005,4183.589743589744,4225.128205128206,4104.102564102564,4389.2307692307695,4066.666666666667,4224.615384615385
96733,11.0,0.0,373.0,4531.282051282052,4177.948717948719,4349.2307692307695,4822.051282051282,3790.7692307692314,4193.846153846154,4233.846153846154,4106.153846153847,4401.538461538462,4080.5128205128212,4226.153846153847
96733,12.0,0.0,0.0,4500.000000000001,4173.846153846154,4349.743589743591,4819.48717948718,3790.2564102564106,4201.538461538462,4237.435897435898,4101.538461538462,4395.384615384616,4076.9230769230776,4227.6923076923085
96733,13.0,0.0,293.0,4488.205128205129,4172.307692307693,4346.666666666667,4813.846153846154,3783.076923076924,4195.384615384616,4234.871794871796,4105.128205128206,4392.820512820514,4074.8717948717954,4226.666666666667
96733,14.0,0.0,493.0,4511.794871794872,4180.000000000001,4346.153846153847,4820.512820512821,3785.1282051282055,4188.717948717949,4235.384615384616,4118.974358974359,4404.102564102564,4088.717948717949,4229.2307692307695
97202,15.0,0.0,373.0,4522.051282051282,4180.000000000001,4342.564102564103,4823.076923076924,3791.2820512820517,4192.307692307693,4238.974358974359,4126.666666666667,4408.205128205129,4092.820512820513,4230.769230769231
97202,16.0,0.0,0.0,4510.769230769231,4175.384615384616,4337.435897435898,4816.923076923077,3790.2564102564106,4195.384615384616,4241.025641025642,4125.128205128206,4402.051282051282,4088.205128205129,4229.74358974359
97202,17.0,0.0,0.0,4495.384615384616,4173.846153846154,4335.384615384616,4816.923076923077,3787.1794871794878,4186.666666666667,4234.871794871796,4114.358974358975,4390.769230769231,4080.5128205128212,4229.2307692307695
97202,18.0,0.0,0.0,4484.102564102564,4169.74358974359,4337.948717948719,4814.358974358975,3784.1025641025644,4181.025641025642,4228.205128205129,4100.000000000001,4383.076923076924,4070.2564102564106,4227.179487179487
97202,19.0,0.0,0.0,4478.974358974359,4170.769230769231,4345.128205128206,4814.358974358975,3783.589743589744,4192.307692307693,4232.307692307693,4102.564102564103,4392.307692307693,4074.8717948717954,4226.666666666667
97202,20.0,0.0,0.0,4487.179487179488,4175.8974358974365,4344.615384615385,4818.974358974359,3783.589743589744,4199.48717948718,4236.923076923077,4111.794871794872,4398.974358974359,4081.538461538462,4227.179487179487
97203,21.0,0.0,0.0,4505.128205128206,4175.384615384616,4339.48717948718,4817.435897435898,3783.589743589744,4193.333333333334,4234.871794871796,4109.74358974359,4393.333333333334,4074.358974358975,4227.6923076923085
97204,22.0,0.0,0.0,4506.666666666667,4171.794871794872,4341.025641025642,4815.8974358974365,3787.1794871794878,4190.769230769231,4234.358974358975,4105.128205128206,4391.794871794872,4065.6410256410263,4228.717948717949
97204,23.0,0.0,0.0,4497.948717948719,4169.74358974359,4343.076923076924,4813.846153846154,3787.692307692308,4188.205128205129,4230.256410256411,4098.974358974359,4392.307692307693,4061.538461538462,4226.153846153847
97204,24.0,0.0,0.0,4504.102564102564,4176.923076923077,4346.153846153847,4816.923076923077,3787.692307692308,4183.076923076924,4229.2307692307695,4098.461538461539,4394.358974358975,4066.1538461538466,4225.641025641026
97204,25.0,0.0,0.0,4506.666666666667,4184.615384615385,4353.333333333334,4823.076923076924,3792.307692307693,4191.282051282052,4242.564102564103,4109.2307692307695,4398.461538461539,4080.0000000000005,4228.205128205129
97204,26.0,0.0,0.0,4497.435897435898,4178.461538461539,4357.948717948719,4821.538461538462,3794.8717948717954,4202.051282051282,4247.179487179487,4111.794871794872,4397.948717948719,4084.1025641025644,4228.717948717949
97204,27.0,0.0,0.0,4508.717948717949,4171.794871794872,4356.410256410257,4817.948717948719,3791.2820512820517,4192.820512820514,4231.794871794872,4103.076923076924,4394.871794871796,4078.461538461539,4228.717948717949
97205,28.0,0.0,0.0,4525.128205128206,4175.384615384616,4351.794871794872,4817.435897435898,3786.1538461538466,4178.974358974359,4226.153846153847,4109.74358974359,4398.461538461539,4081.538461538462,4227.179487179487
97205,29.0,0.0,0.0,4511.282051282052,4178.461538461539,4348.205128205129,4820.512820512821,3787.1794871794878,4175.384615384616,4234.871794871796,4123.076923076924,4403.589743589744,4086.666666666667,4227.179487179487
97205,30.0,0.0,0.0,4491.794871794872,4177.948717948719,4346.666666666667,4821.025641025642,3788.205128205129,4180.512820512821,4234.358974358975,4113.846153846154,4399.48717948718,4081.538461538462,4228.717948717949
97205,31.0,0.0,0.0,4490.256410256411,4175.8974358974365,4346.666666666667,4815.8974358974365,3784.1025641025644,4193.846153846154,4233.333333333334,4098.974358974359,4390.256410256411,4075.3846153846157,4228.205128205129
97205,32.0,0.0,0.0,4494.358974358975,4173.333333333334,4348.717948717949,4818.974358974359,3784.615384615385,4200.512820512821,4238.461538461539,4098.461538461539,4387.6923076923085,4070.7692307692314,4225.641025641026
97205,33.0,0.0,0.0,4499.48717948718,4172.307692307693,4353.333333333334,4822.564102564103,3790.2564102564106,4194.871794871796,4241.025641025642,4108.717948717949,4396.923076923077,4070.2564102564106,4223.589743589744
97205,34.0,0.0,0.0,4508.205128205129,4174.871794871796,4355.8974358974365,4820.000000000001,3795.8974358974365,4194.358974358975,4246.153846153847,4122.051282051282,4408.205128205129,4080.0000000000005,4226.153846153847
