timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1607518993.782,-727.051,67.383,210.938,-203.613,-208.984,0
1607518993.786,321.777,-23.438,-446.289,126.465,-79.590,0
1607518993.790,924.316,-81.543,-1000.000,281.738,24.414,0
1607518993.794,338.867,11.719,-964.844,77.148,58.594,0
1607518993.798,-707.520,117.676,-270.508,-234.375,-43.457,0
1607518993.801,-805.176,95.703,477.051,-223.633,-166.504,0
1607518993.805,208.984,-40.039,-361.816,109.863,-97.168,0
1607518993.809,919.434,-108.887,-1000.000,283.691,17.090,0
1607518993.813,469.727,-3.418,-1000.000,112.793,48.828,0
1607518993.817,-590.820,112.305,-346.680,-198.730,-26.855,0
1607518993.821,-837.891,67.383,355.957,-229.980,-166.504,0
1607518993.825,84.961,-48.340,-520.020,69.336,-143.555,0
1607518993.828,865.723,-73.242,-1000.000,261.230,7.812,0
1607518993.832,574.219,-20.020,-1000.000,142.578,60.059,0
1607518993.836,-472.656,77.148,-613.281,-167.480,-32.715,0
1607518993.840,-908.203,99.609,409.180,-262.695,-162.109,0
1607518993.844,-61.035,-1.465,-101.562,17.090,-116.211,0
1607518993.860,841.309,-96.191,-980.469,264.160,15.137,0
1607518993.864,668.945,-52.734,-1000.000,177.734,60.547,0
1607518993.868,-345.703,65.918,-656.250,-134.766,8.301,0
1607518993.872,-935.059,96.191,371.582,-284.668,-138.184,0
1607518993.876,-204.590,2.930,39.062,-27.832,-140.625,0
1607518993.880,801.758,-116.699,-929.199,267.578,-26.367,0
1607518993.884,753.906,-68.848,-1000.000,198.242,37.598,0
1607518993.887,-227.539,69.336,-723.145,-114.746,-3.418,0
1607518993.891,-926.270,101.562,276.855,-265.137,-160.645,0
1607518993.895,-345.215,17.578,113.770,-56.152,-140.137,0
1607518993.899,686.035,-80.078,-859.863,211.426,10.742,0
1607518993.903,805.664,-67.871,-997.070,213.379,69.824,0
1607518993.905,-82.031,31.738,-849.121,-50.293,28.809,0
1607518993.909,-895.020,95.215,129.883,-275.879,-103.516,0
1607518993.913,-471.680,38.574,338.867,-113.281,-135.254,0
1607518993.917,597.168,-69.824,-715.820,210.938,-11.719,0
1607518993.921,866.699,-77.637,-1000.000,249.512,93.262,0
1607518993.925,57.129,28.320,-865.234,-9.277,90.332,0
1607518993.929,-858.887,104.492,0.000,-270.020,-43.945,0
1607518993.932,-588.867,57.129,349.609,-154.297,-98.145,0
1607518993.936,518.555,-74.219,-606.934,194.824,-13.184,0
1607518993.940,934.082,-104.004,-1000.000,285.645,52.734,0
1607518993.944,190.430,41.504,-897.461,21.973,100.586,0
1607518993.948,-785.156,129.883,2.930,-259.766,12.207,0
1607518993.950,-676.758,77.637,505.371,-168.945,-82.520,0
1607518993.954,385.742,-30.273,-518.066,171.875,2.930,0
1607518993.958,932.129,-77.148,-1000.000,281.738,104.492,0
1607518993.962,318.359,2.441,-987.305,67.383,102.051,0
1607518993.966,-708.496,112.305,-299.316,-221.680,9.277,0
1607518993.970,-764.160,94.727,431.152,-193.359,-58.105,0
1607518993.974,246.094,-26.855,-445.312,125.488,11.719,0
1607518993.977,925.293,-80.078,-991.699,287.109,125.488,0
1607518993.981,472.168,-26.855,-1000.000,122.559,141.113,0
1607518993.985,-599.609,98.145,-518.555,-196.289,37.109,0
1607518993.989,-857.910,131.348,537.109,-237.305,-44.922,0
1607518993.993,104.492,-11.230,-189.453,88.379,9.766,0
1607518993.995,895.020,-90.820,-1000.000,293.945,125.000,0
1607518993.999,556.152,-15.137,-1000.000,146.484,155.762,0
1607518994.003,-492.676,98.145,-490.234,-152.832,57.617,0
1607518994.007,-893.066,97.656,516.602,-227.539,-46.875,0
1607518994.011,-37.109,-20.508,-126.953,35.156,-4.395,0
1607518994.015,848.633,-116.211,-996.582,269.531,85.938,0
1607518994.019,653.809,-62.012,-987.305,177.246,120.117,0
1607518994.022,-368.652,51.758,-720.703,-136.230,58.594,0
1607518994.026,-923.340,78.125,159.668,-275.391,-89.355,0
1607518994.030,-198.730,10.742,-63.477,-27.344,-69.824,0
1607518994.034,771.484,-94.727,-924.316,250.977,78.125,0
1607518994.038,729.980,-82.520,-1000.000,203.125,104.004,0
1607518994.040,-241.699,46.387,-697.754,-98.633,46.387,0
1607518994.044,-945.312,98.633,385.254,-278.320,-52.734,0
1607518994.048,-334.961,-4.395,187.012,-51.758,-77.637,0
1607518994.052,706.055,-105.957,-869.629,237.793,38.574,0
1607518994.056,790.527,-88.867,-1000.000,212.891,103.027,0
1607518994.060,-104.004,22.949,-850.098,-54.688,49.805,0
1607518994.064,-899.414,100.098,82.031,-266.602,-92.285,0
1607518994.067,-447.266,3.418,-11.719,-104.004,-133.301,0
1607518994.071,606.934,-103.516,-965.332,196.777,-7.324,0
1607518994.075,838.379,-85.938,-978.027,227.051,73.730,0
1607518994.079,22.461,11.719,-875.000,-25.391,67.383,0
1607518994.083,-878.906,90.820,57.129,-276.367,-29.297,0
1607518994.086,-590.332,37.598,437.500,-151.855,-77.148,0
1607518994.090,503.906,-88.379,-604.004,177.246,30.273,0
1607518994.094,901.367,-132.324,-1000.000,266.602,91.309,0
1607518994.098,155.762,-20.996,-905.762,18.066,82.520,0
1607518994.102,-827.148,95.215,-11.230,-266.113,-6.348,0
1607518994.106,-685.547,41.992,398.926,-179.688,-90.332,0
1607518994.110,392.090,-101.074,-622.070,159.180,-45.410,0
1607518994.113,914.062,-131.348,-1000.000,278.320,18.555,0
1607518994.117,273.438,4.883,-955.566,45.410,56.152,0
1607518994.121,-737.305,110.840,-166.992,-243.652,-7.812,0
1607518994.125,-756.836,68.848,464.355,-203.125,-120.605,0
1607518994.129,247.559,-60.059,-459.961,101.562,-49.805,0
1607518994.130,899.902,-116.211,-1000.000,254.883,74.219,0
1607518994.134,420.898,-34.180,-985.352,94.238,94.238,0
1607518994.138,-631.836,72.266,-379.883,-215.820,-13.184,0
1607518994.142,-850.098,67.871,523.438,-250.000,-114.746,0
1607518994.146,113.770,-65.430,-242.676,72.754,-62.988,0
1607518994.150,894.043,-141.602,-1000.000,291.504,4.395,0
1607518994.154,546.387,-75.684,-1000.000,151.367,12.207,0
1607518994.157,-514.648,56.152,-573.730,-188.965,-59.082,0
1607518994.161,-903.320,101.562,508.789,-280.273,-140.137,0
1607518994.165,-10.254,-31.250,-97.656,38.574,-110.352,0
1607518994.169,864.258,-125.488,-997.070,281.738,-20.508,0
1607518994.173,629.883,-66.895,-1000.000,152.832,46.875,0
1607518994.191,-403.809,56.152,-550.293,-162.598,12.207,0
1607518994.195,-926.758,76.172,461.426,-264.648,-134.277,0
1607518994.199,-154.785,-33.691,-65.918,2.930,-128.418,0
1607518994.203,787.598,-115.234,-968.750,249.023,13.672,0
1607518994.207,712.402,-72.266,-979.980,183.594,57.129,0
1607518994.211,-250.488,21.973,-833.008,-100.586,-28.809,0
1607518994.215,-932.617,79.590,35.156,-284.668,-157.227,0
1607518994.218,-311.035,20.020,-4.395,-67.871,-135.254,0
1607518994.222,717.285,-99.121,-904.297,237.793,-11.719,0
1607518994.226,787.598,-84.961,-1000.000,219.727,35.156,0
1607518994.230,-131.836,57.617,-736.328,-71.289,28.809,0
1607518994.234,-930.664,127.930,312.988,-281.250,-85.938,0
1607518994.235,-438.965,41.504,302.246,-83.984,-133.789,0
1607518994.239,639.160,-66.895,-756.348,231.445,-2.441,0
1607518994.243,834.473,-72.266,-1000.000,241.699,68.359,0
1607518994.247,-9.277,44.922,-814.941,-35.645,49.805,0
1607518994.251,-894.043,124.023,196.289,-284.668,-58.105,0
1607518994.255,-567.871,40.527,346.680,-139.648,-123.047,0
1607518994.259,534.668,-92.285,-741.699,192.871,-57.617,0
1607518994.262,882.324,-84.473,-1000.000,244.629,19.531,0
1607518994.266,126.953,28.320,-883.789,3.906,38.574,0
1607518994.270,-812.500,91.797,-244.141,-250.000,-80.566,0
1607518994.274,-664.062,52.246,191.406,-176.758,-162.598,0
1607518994.278,393.555,-51.270,-589.355,146.973,-38.574,0
1607518994.280,905.273,-114.746,-1000.000,271.484,48.828,0
1607518994.284,264.160,-23.438,-943.359,47.852,35.645,0
1607518994.288,-743.164,118.652,-143.555,-251.953,-52.734,0
1607518994.292,-746.582,77.148,548.828,-212.402,-142.578,0
1607518994.296,266.602,-75.684,-395.020,114.746,-76.660,0
1607518994.300,909.668,-129.395,-1000.000,271.484,20.996,0
1607518994.304,396.973,-21.484,-998.535,80.566,42.480,0
1607518994.307,-665.527,106.934,-281.250,-222.656,-62.012,0
1607518994.311,-814.453,62.500,374.023,-213.867,-197.754,0
1607518994.315,159.668,-61.035,-535.645,103.516,-154.297,0
1607518994.319,882.324,-93.750,-1000.000,275.879,-22.461,0
1607518994.323,517.578,-24.902,-991.699,137.207,27.832,0
1607518994.326,-536.621,94.727,-456.543,-168.945,-41.016,0
1607518994.330,-885.254,89.355,446.777,-248.535,-185.547,0
1607518994.334,4.395,-24.902,-228.516,42.480,-134.766,0
1607518994.338,855.957,-109.375,-995.117,272.461,-17.578,0
1607518994.342,628.906,-46.875,-1000.000,173.340,20.020,0
1607518994.346,-400.391,88.379,-633.789,-135.254,-41.992,0
1607518994.350,-905.273,92.773,292.969,-261.719,-223.145,0
1607518994.353,-132.812,-25.391,-155.273,-0.977,-195.801,0
1607518994.357,802.734,-142.090,-971.191,262.695,-76.172,0
1607518994.361,691.406,-74.707,-1000.000,173.828,-26.367,0
1607518994.365,-302.734,79.590,-642.090,-143.555,-43.457,0
1607518994.369,-921.875,98.633,410.645,-288.086,-179.199,0
1607518994.370,-262.207,-2.930,109.375,-44.434,-184.570,0
1607518994.374,734.375,-104.492,-875.977,234.863,-53.223,0
1607518994.378,770.020,-82.031,-1000.000,201.172,12.695,0
1607518994.382,-166.992,41.016,-815.430,-78.613,-42.969,0
1607518994.386,-935.547,104.492,165.039,-282.227,-197.754,0
1607518994.390,-416.504,24.414,179.199,-92.285,-221.191,0
1607518994.394,650.879,-90.820,-840.820,230.469,-98.633,0
1607518994.397,844.727,-96.680,-995.605,246.094,-39.551,0
1607518994.401,3.418,19.531,-912.109,-24.902,-94.238,0
1607518994.405,-885.254,135.254,78.613,-289.062,-205.078,0
1607518994.409,-535.645,59.082,472.168,-149.414,-243.164,0
1607518994.413,560.059,-85.449,-634.277,194.336,-159.668,0
1607518994.415,881.348,-83.496,-1000.000,248.535,-67.383,0
1607518994.419,113.281,40.039,-866.699,-2.441,-66.406,0
1607518994.423,-823.242,126.953,95.703,-257.324,-190.918,0
1607518994.427,-634.277,65.430,504.883,-152.344,-271.973,0
1607518994.431,435.059,-63.477,-550.293,178.711,-170.898,0
1607518994.435,912.109,-108.887,-1000.000,284.180,-77.637,0
1607518994.439,248.047,11.719,-896.484,55.664,-63.965,0
1607518994.442,-722.656,101.562,-357.910,-218.750,-203.125,0
1607518994.446,-713.867,73.730,211.426,-186.035,-292.969,0
1607518994.450,290.039,-18.066,-403.809,129.883,-146.484,1
1607518994.454,924.805,-91.797,-1000.000,296.875,-49.805,0
1607518994.458,382.324,0.977,-971.680,92.285,-19.043,0
1607518994.460,-666.992,128.906,-205.078,-221.680,-114.746,0
1607518994.464,-797.852,104.980,612.793,-223.145,-230.469,0
1607518994.468,186.523,-39.062,-267.578,104.004,-168.945,0
1607518994.472,904.297,-102.051,-1000.000,288.574,-46.875,0
1607518994.476,500.488,-8.789,-1000.000,127.441,-5.859,0
1607518994.480,-550.293,113.770,-430.664,-180.176,-81.055,0
1607518994.484,-852.051,99.609,399.414,-230.957,-199.707,0
1607518994.487,41.504,-23.926,-409.180,46.875,-179.199,0
1607518994.491,852.051,-63.965,-1000.000,258.789,-19.043,0
1607518994.495,597.656,-17.090,-997.559,160.645,37.109,0
1607518994.499,-443.359,79.590,-678.223,-164.551,-68.848,0
1607518994.503,-919.434,122.559,436.523,-269.043,-187.988,0
1607518994.505,-106.934,8.301,-13.672,14.648,-169.434,0
1607518994.509,817.871,-98.145,-978.027,266.113,-59.570,0
1607518994.513,690.918,-49.316,-1000.000,192.871,12.207,0
1607518994.517,-304.199,83.984,-645.996,-116.211,-50.781,0
1607518994.521,-915.527,127.930,463.867,-269.531,-185.547,0
1607518994.525,-230.469,6.836,62.500,-18.555,-179.688,0
1607518994.529,767.578,-128.906,-956.055,264.648,-88.867,0
1607518994.532,767.090,-71.289,-1000.000,207.031,-18.066,0
1607518994.536,-179.688,85.449,-721.191,-90.332,-22.461,0
1607518994.540,-904.785,125.977,350.586,-269.043,-153.320,0
1607518994.544,-365.723,31.250,246.094,-65.918,-172.852,0
1607518994.548,671.387,-82.031,-807.617,237.305,-46.387,0
1607518994.551,839.844,-68.359,-998.535,253.906,31.250,0
1607518994.555,-11.719,40.039,-869.629,-17.090,1.465,0
1607518994.559,-868.652,104.980,17.578,-269.043,-143.066,0
1607518994.563,-508.789,47.852,343.262,-131.348,-177.246,0
1607518994.567,567.871,-82.031,-655.762,213.379,-44.434,0
1607518994.571,894.531,-127.930,-1000.000,276.855,23.438,0
1607518994.575,108.887,1.953,-902.832,4.883,-8.789,0
1607518994.578,-833.496,138.184,23.438,-267.090,-109.375,0
1607518994.582,-619.629,68.848,506.836,-157.227,-133.789,0
1607518994.586,451.660,-81.543,-532.227,177.734,-18.555,0
1607518994.590,908.691,-102.051,-1000.000,276.855,64.941,0
1607518994.594,225.098,30.762,-917.969,42.969,68.848,0
1607518994.610,-755.371,126.953,-111.816,-232.910,-50.781,0
1607518994.614,-695.312,82.520,407.715,-169.922,-146.973,0
1607518994.618,347.656,-36.133,-506.836,155.762,-46.387,0
1607518994.622,941.406,-91.309,-1000.000,306.152,62.500,0
1607518994.626,371.094,10.742,-949.219,101.074,109.375,0
1607518994.630,-651.367,103.027,-467.285,-191.895,6.836,0
1607518994.634,-761.719,94.238,269.043,-195.312,-95.703,0
1607518994.637,198.730,-1.465,-337.891,100.098,-9.277,0
1607518994.641,902.344,-96.191,-1000.000,292.480,104.492,0
1607518994.645,490.723,-20.996,-1000.000,140.137,129.395,0
1607518994.649,-556.152,128.418,-378.906,-182.617,38.086,0
1607518994.653,-838.867,128.418,604.492,-233.398,-73.242,0
1607518994.655,61.523,-25.879,-168.945,74.707,-26.367,0
1607518994.659,864.258,-113.770,-1000.000,291.992,80.566,0
1607518994.663,580.566,-23.926,-1000.000,162.109,132.812,0
1607518994.667,-457.520,107.910,-470.703,-160.645,81.055,0
1607518994.671,-891.602,103.516,549.805,-258.301,-52.734,0
1607518994.675,-72.754,-30.273,-177.246,24.902,-60.547,0
1607518994.679,811.035,-117.188,-1000.000,270.020,52.734,0
1607518994.682,663.574,-58.105,-980.469,187.500,105.469,0
1607518994.686,-330.566,63.477,-748.535,-115.723,32.227,0
1607518994.690,-905.762,93.262,80.078,-271.484,-136.230,0
1607518994.694,-223.145,24.414,-117.676,-40.039,-144.043,0
1607518994.698,732.422,-84.473,-915.527,250.000,-8.301,0
1607518994.700,729.492,-67.383,-1000.000,218.262,82.031,0
1607518994.704,-207.520,67.871,-710.938,-81.055,43.457,0
1607518994.708,-912.598,127.441,388.184,-270.508,-98.145,0
1607518994.712,-350.586,23.926,254.883,-53.223,-122.070,0
1607518994.716,677.734,-104.492,-831.543,244.141,-12.207,0
1607518994.720,816.406,-87.891,-1000.000,244.629,47.852,0
1607518994.724,-44.922,60.059,-819.336,-23.926,35.156,0
1607518994.727,-871.094,138.184,193.848,-258.301,-87.402,0
1607518994.731,-473.633,23.438,172.852,-104.492,-145.996,0
1607518994.735,578.125,-102.051,-880.859,205.078,-27.832,0
1607518994.739,849.609,-85.449,-985.352,240.723,60.059,0
1607518994.743,68.359,28.320,-887.207,-11.230,44.434,0
1607518994.745,-839.844,111.816,12.695,-267.090,-80.078,0
1607518994.749,-602.051,65.918,522.461,-156.738,-136.719,0
1607518994.753,468.262,-77.637,-520.996,178.711,-61.035,0
1607518994.757,890.625,-116.699,-1000.000,265.137,12.695,0
1607518994.761,196.777,4.395,-920.410,28.809,20.508,0
1607518994.765,-758.301,115.234,-137.695,-245.605,-107.910,0
1607518994.769,-678.223,77.637,388.184,-181.641,-193.359,0
1607518994.772,342.773,-75.684,-530.273,146.484,-116.211,0
1607518994.776,900.391,-124.023,-1000.000,274.414,-19.531,0
1607518994.780,320.801,20.020,-942.871,63.477,16.602,0
1607518994.784,-697.754,129.395,-109.375,-229.980,-60.059,0
1607518994.788,-777.832,80.078,615.723,-219.727,-172.363,0
1607518994.791,214.355,-67.871,-350.586,96.680,-123.047,0
1607518994.795,884.766,-133.301,-1000.000,272.949,-20.508,0
1607518994.799,443.848,-32.227,-980.469,105.957,18.066,0
1607518994.803,-591.797,94.727,-436.523,-207.031,-75.684,0
1607518994.807,-848.145,99.121,536.133,-249.512,-174.316,0
1607518994.811,77.148,-46.387,-200.684,62.012,-112.793,0
1607518994.815,863.770,-136.230,-1000.000,271.973,-17.578,0
1607518994.818,571.777,-73.730,-1000.000,150.879,14.648,0
1607518994.822,-461.914,72.754,-521.973,-169.922,-56.641,0
1607518994.826,-876.465,109.375,514.160,-266.113,-179.688,0
1607518994.830,-42.480,-28.809,-86.914,27.832,-161.621,0
1607518994.834,834.473,-117.188,-987.793,276.855,-25.391,0
1607518994.835,654.297,-40.527,-1000.000,181.152,54.688,0
1607518994.839,-355.957,81.543,-583.008,-140.625,-14.160,0
1607518994.843,-906.250,96.191,478.516,-279.785,-149.902,0
1607518994.847,-178.711,-20.996,30.762,-13.672,-134.766,0
1607518994.851,767.090,-113.770,-946.289,253.906,-4.395,0
1607518994.855,727.051,-72.754,-997.559,198.730,79.590,0
1607518994.859,-205.566,43.945,-777.832,-75.684,7.812,0
1607518994.862,-885.254,91.797,3.906,-257.812,-182.129,0
1607518994.866,-325.684,34.180,-1.465,-80.566,-192.383,0
1607518994.870,682.129,-78.613,-808.594,218.262,-21.973,0
1607518994.874,807.129,-87.402,-1000.000,229.980,38.086,0
1607518994.878,-72.266,49.316,-764.160,-56.152,5.371,0
1607518994.880,-876.953,126.465,311.035,-271.973,-105.469,0
1607518994.884,-444.336,41.016,417.969,-93.750,-141.602,0
1607518994.888,610.352,-91.309,-699.219,227.051,-30.762,0
1607518994.892,865.723,-82.520,-1000.000,260.742,43.945,0
1607518994.896,61.523,39.062,-841.309,-3.418,24.902,0
1607518994.900,-822.754,116.211,93.750,-252.441,-91.309,0
1607518994.904,-547.852,32.715,195.801,-136.719,-166.992,0
1607518994.907,498.535,-90.820,-826.172,178.223,-88.379,0
1607518994.911,886.719,-77.148,-993.652,255.371,17.090,0
1607518994.915,188.477,23.438,-904.297,38.086,35.156,0
1607518994.919,-765.137,124.512,-18.066,-234.375,-71.777,0
1607518994.923,-660.645,84.961,591.309,-177.246,-174.316,0
1607518994.940,378.906,-62.012,-447.266,147.461,-99.121,0
1607518994.944,923.340,-120.117,-1000.000,282.227,7.812,0
1607518994.948,318.359,-17.578,-964.844,80.078,7.812,0
1607518994.952,-694.336,115.723,-184.082,-226.074,-102.051,0
1607518994.956,-744.141,97.656,584.473,-208.008,-186.523,0
1607518994.960,259.766,-67.871,-365.723,129.883,-127.930,0
1607518994.964,915.039,-136.719,-1000.000,284.668,-41.016,0
1607518994.967,428.711,0.488,-995.117,90.332,2.441,0
1607518994.971,-602.051,131.836,-269.043,-210.938,-62.500,0
1607518994.975,-807.617,89.355,495.605,-221.680,-188.965,0
1607518994.979,114.746,-36.621,-378.906,78.125,-142.578,0
1607518994.983,871.582,-92.773,-989.746,265.625,19.531,0
1607518994.985,552.734,-32.715,-1000.000,144.043,24.902,0
1607518994.989,-487.793,102.539,-505.859,-169.922,-65.918,0
1607518994.993,-878.418,121.582,542.480,-252.930,-167.480,0
1607518994.997,-30.762,-8.301,-89.355,29.297,-155.762,0
1607518995.001,827.148,-104.980,-986.816,258.301,-11.230,0
1607518995.005,625.977,-67.871,-1000.000,164.551,44.922,0
1607518995.009,-394.043,74.707,-638.184,-160.645,-48.828,0
1607518995.012,-967.773,138.672,491.211,-323.730,-146.484,0
1607518995.016,-234.375,1.465,83.984,-62.988,-118.164,0
1607518995.020,730.957,-143.066,-963.867,204.590,-25.391,0
1607518995.024,637.695,-63.477,-1000.000,107.422,58.594,0
1607518995.028,-332.031,82.031,-718.750,-203.613,2.930,0
1607518995.030,-1000.000,105.469,218.262,-376.465,-138.672,0
1607518995.034,-453.613,13.184,13.672,-178.223,-132.324,0
1607518995.038,567.383,-89.844,-895.020,104.004,15.137,0
1607518995.042,650.391,-77.637,-995.605,91.797,75.684,0
1607518995.046,-248.047,46.387,-848.633,-201.660,6.348,0
1607518995.050,-1000.000,125.488,65.918,-410.645,-125.000,0
1607518995.054,-584.473,48.828,168.457,-233.398,-131.348,0
1607518995.057,439.941,-79.590,-810.547,62.012,-6.348,0
1607518995.061,685.547,-104.004,-1000.000,94.238,61.035,0
1607518995.065,-120.117,21.973,-849.121,-165.527,51.758,0
1607518995.069,-964.355,160.156,148.926,-428.223,-50.781,0
1607518995.073,-687.500,74.707,431.641,-280.273,-120.117,0
1607518995.075,346.191,-78.613,-659.180,55.176,-17.578,0
1607518995.079,729.492,-86.426,-1000.000,117.676,93.750,0
1607518995.083,1.465,27.344,-930.176,-111.328,96.191,0
1607518995.087,-885.254,123.535,-99.609,-366.211,-32.227,0
1607518995.091,-751.953,73.242,361.328,-273.926,-108.887,0
1607518995.095,265.625,-75.195,-616.699,63.477,-38.574,0
1607518995.099,800.293,-111.328,-1000.000,171.387,49.316,0
1607518995.102,184.082,5.371,-919.922,-43.945,106.934,0
1607518995.106,-772.461,78.125,-443.359,-324.219,-62.988,0
1607518995.110,-816.895,61.523,211.426,-302.246,-205.078,0
