timestamp,1,2,3,af3,f7,f3,fc5,t7,p7,o1,o2,p8,t8,fc6
305409,117.0,0.0,313.0,4501.538461538462,4177.435897435898,4331.794871794872,4816.923076923077,3787.692307692308,4241.538461538462,4193.846153846154,4089.23076923077,4375.8974358974365,4056.9230769230776,4245.641025641026
305409,118.0,0.0,495.0,4488.205128205129,4176.410256410257,4325.128205128206,4816.923076923077,3786.1538461538466,4245.641025641026,4202.564102564103,4100.000000000001,4380.512820512821,4059.48717948718,4244.102564102564
305409,119.0,0.0,371.0,4474.358974358975,4177.435897435898,4332.820512820514,4826.153846153847,3787.692307692308,4243.589743589744,4212.307692307693,4114.871794871796,4390.769230769231,4070.2564102564106,4244.102564102564
305409,120.0,0.0,0.0,4504.615384615385,4182.564102564103,4338.974358974359,4822.564102564103,3790.7692307692314,4245.641025641026,4210.256410256411,4112.307692307693,4391.794871794872,4075.3846153846157,4245.128205128206
305409,121.0,0.0,313.0,4515.8974358974365,4181.538461538462,4336.410256410257,4819.48717948718,3787.692307692308,4251.282051282052,4206.666666666667,4108.717948717949,4387.6923076923085,4075.3846153846157,4245.641025641026
305409,122.0,0.0,495.0,4492.820512820514,4176.410256410257,4334.871794871796,4821.025641025642,3783.076923076924,4248.717948717949,4210.256410256411,4112.307692307693,4386.666666666667,4071.7948717948725,4245.641025641026
305409,123.0,0.0,371.0,4487.6923076923085,4176.410256410257,4336.410256410257,4822.051282051282,3783.589743589744,4242.564102564103,4211.794871794872,4113.333333333334,4384.102564102564,4068.717948717949,4245.128205128206
305410,124.0,0.0,0.0,4500.000000000001,4177.948717948719,4334.871794871796,4825.641025641026,3785.1282051282055,4240.000000000001,4207.6923076923085,4109.2307692307695,4380.512820512821,4069.7435897435903,4244.102564102564
305410,125.0,0.0,313.0,4506.666666666667,4173.846153846154,4329.743589743591,4820.000000000001,3782.564102564103,4240.512820512821,4203.589743589744,4100.512820512821,4378.974358974359,4067.692307692308,4243.589743589744
305410,126.0,0.0,495.0,4503.076923076924,4173.846153846154,4322.564102564103,4817.435897435898,3785.1282051282055,4240.512820512821,4200.512820512821,4093.333333333334,4374.871794871796,4060.0000000000005,4244.102564102564
305410,127.0,0.0,371.0,4482.564102564103,4175.384615384616,4323.589743589744,4817.435897435898,3785.1282051282055,4236.923076923077,4196.923076923077,4091.2820512820517,4372.307692307693,4057.435897435898,4243.589743589744
305410,128.0,0.0,0.0,4470.769230769231,4173.333333333334,4333.333333333334,4814.871794871796,3778.9743589743593,4234.358974358975,4194.358974358975,4090.2564102564106,4376.410256410257,4064.615384615385,4244.615384615385
305431,0.0,0.0,475.0,4495.8974358974365,4175.384615384616,4329.743589743591,4821.025641025642,3781.538461538462,4235.384615384616,4187.6923076923085,4090.7692307692314,4380.512820512821,4066.1538461538466,4245.128205128206
305431,1.0,0.0,312.0,4513.333333333334,4178.974358974359,4323.589743589744,4820.512820512821,3785.6410256410263,4238.974358974359,4184.615384615385,4097.948717948719,4381.538461538462,4066.1538461538466,4242.564102564103
305431,2.0,0.0,503.0,4504.615384615385,4182.564102564103,4327.179487179487,4821.025641025642,3778.9743589743593,4238.974358974359,4189.2307692307695,4100.512820512821,4381.538461538462,4071.2820512820517,4245.641025641026
305431,3.0,0.0,442.0,4498.461538461539,4185.641025641026,4326.153846153847,4825.128205128206,3773.8461538461543,4238.974358974359,4192.820512820514,4095.3846153846157,4379.48717948718,4070.2564102564106,4246.153846153847
305780,4.0,0.0,109.0,4493.846153846154,4185.128205128206,4328.717948717949,4824.615384615386,3776.410256410257,4242.051282051282,4195.384615384616,4094.8717948717954,4377.948717948719,4066.1538461538466,4241.538461538462
305780,5.0,0.0,550.0,4487.6923076923085,4184.615384615385,4338.974358974359,4826.666666666667,3778.9743589743593,4246.666666666667,4201.538461538462,4098.974358974359,4380.000000000001,4067.1794871794878,4243.589743589744
305780,6.0,0.0,534.0,4502.564102564103,4183.589743589744,4333.846153846154,4823.589743589744,3778.461538461539,4253.333333333334,4206.666666666667,4104.102564102564,4386.153846153847,4068.717948717949,4245.128205128206
305780,7.0,0.0,462.0,4523.589743589744,4187.179487179487,4323.589743589744,4824.615384615386,3783.076923076924,4257.435897435898,4206.153846153847,4109.2307692307695,4390.256410256411,4068.717948717949,4243.589743589744
305780,8.0,0.0,388.0,4516.410256410257,4192.307692307693,4327.179487179487,4830.769230769231,3786.1538461538466,4252.820512820514,4203.076923076924,4108.717948717949,4387.6923076923085,4071.2820512820517,4244.102564102564
305780,9.0,0.0,464.0,4506.666666666667,4188.717948717949,4329.2307692307695,4826.666666666667,3782.0512820512827,4248.205128205129,4206.666666666667,4109.2307692307695,4387.6923076923085,4075.3846153846157,4244.102564102564
305780,10.0,0.0,495.0,4505.641025641026,4184.102564102564,4330.769230769231,4825.641025641026,3781.0256410256416,4246.666666666667,4210.256410256411,4115.8974358974365,4392.820512820514,4078.461538461539,4244.102564102564
305780,11.0,0.0,372.0,4496.923076923077,4183.589743589744,4335.8974358974365,4822.564102564103,3780.0000000000005,4243.589743589744,4207.179487179487,4114.871794871796,4390.769230769231,4076.410256410257,4244.102564102564
305780,12.0,0.0,0.0,4502.564102564103,4185.128205128206,4330.769230769231,4822.564102564103,3780.0000000000005,4242.051282051282,4206.666666666667,4108.205128205129,4387.6923076923085,4070.2564102564106,4243.076923076924
305780,13.0,0.0,313.0,4522.564102564103,4185.641025641026,4322.564102564103,4828.205128205129,3785.1282051282055,4244.102564102564,4212.820512820514,4113.333333333334,4390.256410256411,4072.820512820513,4243.589743589744
305780,14.0,0.0,495.0,4521.538461538462,4183.589743589744,4326.153846153847,4824.102564102564,3786.666666666667,4247.6923076923085,4219.48717948718,4118.974358974359,4391.282051282052,4078.461538461539,4244.102564102564
305780,15.0,0.0,372.0,4504.615384615385,4185.128205128206,4337.435897435898,4824.615384615386,3786.666666666667,4249.2307692307695,4221.538461538462,4113.333333333334,4387.6923076923085,4076.410256410257,4243.076923076924
305781,16.0,0.0,0.0,4506.153846153847,4190.769230769231,4342.564102564103,4828.717948717949,3792.307692307693,4249.74358974359,4220.000000000001,4109.2307692307695,4387.6923076923085,4074.358974358975,4243.076923076924
305781,17.0,0.0,0.0,4520.000000000001,4189.74358974359,4338.461538461539,4828.717948717949,3795.8974358974365,4250.256410256411,4216.410256410257,4106.153846153847,4388.717948717949,4076.9230769230776,4245.128205128206
305781,18.0,0.0,0.0,4515.384615384616,4186.153846153847,4332.820512820514,4827.179487179488,3790.2564102564106,4248.717948717949,4208.205128205129,4093.333333333334,4385.128205128206,4074.358974358975,4243.076923076924
305781,19.0,0.0,0.0,4504.615384615385,4186.666666666667,4330.769230769231,4825.641025641026,3784.1025641025644,4249.74358974359,4205.641025641026,4090.7692307692314,4384.102564102564,4072.307692307693,4241.538461538462
305781,20.0,0.0,0.0,4513.846153846154,4192.307692307693,4329.743589743591,4830.769230769231,3786.666666666667,4252.820512820514,4210.769230769231,4106.666666666667,4387.6923076923085,4078.9743589743593,4245.128205128206
305781,21.0,0.0,0.0,4517.948717948719,4192.307692307693,4328.205128205129,4829.2307692307695,3787.692307692308,4252.307692307693,4212.307692307693,4116.410256410257,4388.205128205129,4080.5128205128212,4244.102564102564
305781,22.0,0.0,0.0,4496.923076923077,4185.128205128206,4331.282051282052,4826.153846153847,3784.1025641025644,4251.794871794872,4209.74358974359,4110.769230769231,4387.6923076923085,4073.333333333334,4241.025641025642
305781,23.0,0.0,0.0,4495.384615384616,4185.128205128206,4334.358974358975,4831.794871794872,3786.1538461538466,4249.74358974359,4211.282051282052,4105.641025641026,4388.205128205129,4070.2564102564106,4244.102564102564
305781,24.0,0.0,0.0,4517.948717948719,4189.74358974359,4333.333333333334,4828.205128205129,3787.1794871794878,4248.205128205129,4217.435897435898,4111.794871794872,4389.743589743591,4076.410256410257,4245.641025641026
305782,25.0,0.0,0.0,4527.179487179488,4192.820512820514,4330.769230769231,4827.179487179488,3787.1794871794878,4248.205128205129,4216.410256410257,4117.948717948719,4392.307692307693,4081.538461538462,4245.641025641026
305782,26.0,0.0,0.0,4519.48717948718,4192.307692307693,4331.282051282052,4833.846153846154,3791.7948717948725,4243.589743589744,4209.74358974359,4111.794871794872,4391.282051282052,4082.564102564103,4245.641025641026
305782,27.0,0.0,0.0,4505.128205128206,4190.769230769231,4335.8974358974365,4831.282051282052,3792.820512820513,4233.333333333334,4204.615384615385,4098.974358974359,4383.589743589744,4081.0256410256416,4246.153846153847
305782,28.0,0.0,0.0,4502.564102564103,4190.256410256411,4333.846153846154,4827.179487179488,3788.205128205129,4228.717948717949,4204.102564102564,4092.820512820513,4376.923076923077,4074.8717948717954,4248.205128205129
305783,29.0,0.0,0.0,4514.871794871796,4188.717948717949,4327.6923076923085,4825.128205128206,3785.6410256410263,4233.333333333334,4204.615384615385,4095.3846153846157,4377.435897435898,4069.7435897435903,4243.589743589744
305783,30.0,0.0,0.0,4510.256410256411,4189.2307692307695,4328.717948717949,4827.6923076923085,3787.1794871794878,4236.923076923077,4200.512820512821,4092.307692307693,4376.410256410257,4066.666666666667,4238.974358974359
305783,31.0,0.0,0.0,4491.282051282052,4187.179487179487,4331.794871794872,4827.179487179488,3789.2307692307695,4233.846153846154,4198.461538461539,4083.589743589744,4374.358974358975,4061.538461538462,4244.615384615385
305783,32.0,0.0,0.0,4493.333333333334,4183.076923076924,4332.820512820514,4821.538461538462,3788.717948717949,4228.205128205129,4203.589743589744,4090.7692307692314,4376.923076923077,4064.615384615385,4247.6923076923085
305783,33.0,0.0,0.0,4508.717948717949,4182.564102564103,4333.333333333334,4823.076923076924,3789.2307692307695,4225.641025641026,4207.179487179487,4105.128205128206,4380.512820512821,4072.307692307693,4243.589743589744
305783,34.0,0.0,0.0,4507.179487179488,4183.589743589744,4332.820512820514,4823.076923076924,3787.692307692308,4230.769230769231,4207.179487179487,4103.589743589744,4382.051282051282,4069.7435897435903,4242.564102564103
305783,35.0,0.0,0.0,4500.512820512821,4185.128205128206,4333.846153846154,4824.615384615386,3786.666666666667,4241.538461538462,4208.205128205129,4096.923076923077,4382.564102564103,4067.692307692308,4243.076923076924
305783,36.0,0.0,0.0,4502.564102564103,4187.6923076923085,4334.358974358975,4826.666666666667,3789.2307692307695,4249.2307692307695,4207.179487179487,4092.307692307693,4379.48717948718,4072.307692307693,4242.051282051282
305784,37.0,0.0,0.0,4510.256410256411,4184.615384615385,4328.205128205129,4821.025641025642,3787.1794871794878,4246.153846153847,4199.48717948718,4085.6410256410263,4375.8974358974365,4069.23076923077,4241.538461538462
305784,38.0,0.0,0.0,4512.820512820514,4180.000000000001,4320.512820512821,4821.538461538462,3781.538461538462,4237.948717948719,4191.282051282052,4079.48717948718,4374.358974358975,4059.48717948718,4242.564102564103
305784,39.0,0.0,0.0,4506.153846153847,4182.051282051282,4317.435897435898,4823.589743589744,3781.538461538462,4238.974358974359,4190.769230769231,4076.9230769230776,4373.846153846154,4059.48717948718,4242.051282051282
305784,40.0,0.0,0.0,4514.358974358975,4189.2307692307695,4322.564102564103,4827.6923076923085,3786.1538461538466,4243.076923076924,4195.8974358974365,4083.076923076924,4375.384615384616,4068.717948717949,4242.564102564103
305784,41.0,0.0,0.0,4527.6923076923085,4193.333333333334,4333.846153846154,4834.871794871796,3788.205128205129,4238.974358974359,4199.48717948718,4095.8974358974365,4382.564102564103,4077.435897435898,4245.128205128206
305784,42.0,0.0,0.0,4510.256410256411,4190.256410256411,4338.461538461539,4826.666666666667,3785.1282051282055,4241.025641025642,4203.589743589744,4106.153846153847,4391.282051282052,4081.0256410256416,4242.564102564103
305784,43.0,0.0,0.0,4494.871794871796,4187.6923076923085,4331.282051282052,4824.615384615386,3785.6410256410263,4251.794871794872,4207.179487179487,4106.153846153847,4391.282051282052,4078.461538461539,4241.025641025642
305785,44.0,0.0,0.0,4513.333333333334,4188.717948717949,4325.641025641026,4830.256410256411,3788.205128205129,4256.923076923077,4205.128205128206,4098.461538461539,4383.589743589744,4072.820512820513,4243.076923076924
305785,45.0,0.0,0.0,4524.615384615385,4190.769230769231,4324.102564102564,4829.743589743591,3786.1538461538466,4257.948717948719,4203.589743589744,4094.8717948717954,4383.589743589744,4072.820512820513,4244.102564102564
305785,46.0,0.0,0.0,4508.205128205129,4191.794871794872,4322.051282051282,4831.282051282052,3784.615384615385,4262.564102564103,4206.666666666667,4102.051282051282,4387.6923076923085,4075.3846153846157,4243.589743589744
305785,47.0,0.0,0.0,4491.794871794872,4189.74358974359,4320.512820512821,4826.666666666667,3783.589743589744,4264.615384615385,4207.6923076923085,4108.717948717949,4385.128205128206,4075.3846153846157,4242.564102564103
305905,48.0,0.0,0.0,4499.48717948718,4190.256410256411,4318.974358974359,4825.128205128206,3783.589743589744,4257.948717948719,4205.128205128206,4104.102564102564,4381.025641025642,4072.820512820513,4241.025641025642
305905,49.0,0.0,0.0,4520.000000000001,4191.282051282052,4315.384615384616,4831.282051282052,3783.076923076924,4249.2307692307695,4203.589743589744,4098.974358974359,4382.051282051282,4070.2564102564106,4241.025641025642
305905,50.0,0.0,0.0,4510.769230769231,4188.205128205129,4314.871794871796,4829.2307692307695,3782.0512820512827,4244.615384615385,4204.102564102564,4097.948717948719,4382.051282051282,4067.692307692308,4241.538461538462
305905,51.0,0.0,0.0,4476.923076923077,4184.615384615385,4318.974358974359,4824.615384615386,3781.538461538462,4245.128205128206,4201.538461538462,4097.948717948719,4380.000000000001,4065.6410256410263,4242.051282051282
305906,52.0,0.0,0.0,4478.461538461539,4180.512820512821,4322.051282051282,4817.948717948719,3782.564102564103,4249.2307692307695,4200.512820512821,4097.435897435898,4380.000000000001,4066.1538461538466,4239.48717948718
305906,53.0,0.0,0.0,4507.179487179488,4177.948717948719,4324.615384615385,4819.48717948718,3784.615384615385,4250.769230769231,4203.076923076924,4093.8461538461543,4378.974358974359,4064.615384615385,4240.000000000001
305906,54.0,0.0,0.0,4496.923076923077,4178.461538461539,4322.564102564103,4823.589743589744,3781.0256410256416,4248.205128205129,4201.538461538462,4090.2564102564106,4379.48717948718,4062.0512820512827,4244.102564102564
305906,55.0,0.0,0.0,4469.2307692307695,4176.923076923077,4316.923076923077,4816.923076923077,3776.410256410257,4243.589743589744,4193.333333333334,4084.1025641025644,4377.435897435898,4058.9743589743593,4242.564102564103
305906,56.0,0.0,0.0,4487.179487179488,4178.974358974359,4314.358974358975,4816.410256410257,3782.564102564103,4236.410256410257,4187.6923076923085,4070.7692307692314,4368.205128205129,4049.7435897435903,4239.48717948718
305906,57.0,0.0,0.0,4520.512820512821,4184.102564102564,4315.384615384616,4820.000000000001,3787.692307692308,4235.384615384616,4189.74358974359,4068.717948717949,4365.641025641026,4043.589743589744,4240.000000000001
305906,58.0,0.0,0.0,4520.000000000001,4189.2307692307695,4315.8974358974365,4825.128205128206,3785.1282051282055,4243.589743589744,4194.358974358975,4084.1025641025644,4373.333333333334,4051.2820512820517,4241.025641025642
305906,59.0,0.0,0.0,4500.512820512821,4190.769230769231,4316.923076923077,4832.307692307693,3786.1538461538466,4249.2307692307695,4197.435897435898,4092.307692307693,4376.923076923077,4059.48717948718,4237.435897435898
