timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1610545086.389,262.207,-590.332,-980.469,-227.051,-806.152,0
1610545086.393,-699.219,-420.898,497.559,414.062,751.953,0
1610545086.397,768.555,-1000.000,146.973,-1000.000,-947.754,0
1610545086.401,-581.055,-532.227,228.027,251.465,-978.516,0
1610545086.403,195.801,-93.262,95.703,109.863,-226.074,0
1610545086.407,575.684,-654.297,-1000.000,-231.445,-1000.000,0
1610545086.411,-943.848,-440.918,333.496,582.520,473.145,0
1610545086.415,629.395,-912.598,267.090,-1000.000,-935.059,0
1610545086.419,-207.520,-635.254,156.250,27.344,-919.434,0
1610545086.423,-88.867,-41.992,229.980,149.902,58.105,0
1610545086.427,787.598,-598.145,-1000.000,-399.414,-1000.000,0
1610545086.430,-1000.000,-411.621,182.129,675.293,267.578,0
1610545086.434,313.477,-783.203,386.719,-980.469,-920.898,0
1610545086.438,25.391,-767.578,116.211,-77.148,-918.457,0
1610545086.442,-316.406,-47.852,294.922,200.684,232.910,0
1610545086.446,-980.469,-578.125,-1000.000,-657.715,-1000.000,0
1610545086.448,-729.492,-474.121,6.836,782.715,-31.738,0
1610545086.452,60.547,-654.785,501.953,-644.043,-939.453,0
1610545086.456,231.445,-895.020,79.590,-165.527,-900.391,0
1610545086.460,-330.078,-130.859,279.297,429.199,262.207,0
1610545086.464,-791.504,-534.668,-1000.000,-917.969,-1000.000,0
1610545086.468,-376.953,-471.191,-124.512,675.293,-133.789,0
1610545086.472,-155.762,-498.535,666.992,-240.723,-958.496,0
1610545086.475,209.961,-996.094,84.473,-378.418,-890.625,0
1610545086.479,-328.125,-221.680,251.953,625.488,291.504,0
1610545086.483,-762.695,-451.172,-1000.000,-1000.000,-1000.000,0
1610545086.487,-175.781,-506.348,-284.180,349.121,-169.434,0
1610545086.491,-127.930,-426.758,685.547,23.438,-972.656,0
1610545086.495,205.566,-1000.000,-19.531,-607.422,-895.508,0
1610545086.499,-522.461,-291.992,308.105,783.691,464.844,0
1610545086.503,-807.617,-340.332,-762.207,-798.340,-1000.000,0
1610545086.507,44.922,-547.363,-490.723,90.820,-276.855,0
1610545086.511,-102.051,-392.090,706.543,285.156,-988.770,0
1610545086.515,374.023,-1000.000,27.344,-843.750,-911.133,0
1610545086.519,-629.883,-365.723,343.262,761.719,626.953,0
1610545086.522,-930.664,-274.902,-524.414,-439.453,-964.355,0
1610545086.526,97.168,-603.027,-729.980,-188.965,-464.355,0
1610545086.530,-350.098,-385.254,700.195,343.262,965.332,0
1610545086.534,551.270,-1000.000,35.156,-1000.000,-940.918,0
1610545086.538,-766.113,-443.848,239.258,523.926,838.379,0
1610545086.553,703.125,-186.035,-214.355,-123.535,-670.898,0
1610545086.557,211.914,-624.512,-946.777,-231.445,-726.562,0
1610545086.561,-622.559,-406.738,566.895,377.441,824.707,0
1610545086.565,781.250,-1000.000,140.625,-1000.000,-962.402,0
1610545086.569,-660.156,-510.742,231.445,300.781,-978.027,0
1610545086.573,256.348,-81.543,75.684,83.496,-252.930,0
1610545086.577,532.227,-619.629,-1000.000,-196.777,-985.840,0
1610545086.580,-879.395,-434.082,362.793,541.992,546.875,0
1610545086.584,677.734,-946.289,259.277,-1000.000,-934.082,0
1610545086.588,-306.641,-597.656,233.887,103.516,-934.570,0
1610545086.592,-40.039,-47.852,216.309,155.273,-7.324,0
1610545086.596,773.438,-652.344,-1000.000,-351.562,-1000.000,0
1610545086.598,-1000.000,-458.008,196.777,644.531,258.789,0
1610545086.602,367.676,-817.383,369.141,-1000.000,-923.828,0
1610545086.606,-22.949,-733.887,129.883,-57.617,-915.527,0
1610545086.610,-305.664,-64.453,268.066,178.711,192.383,0
1610545086.614,986.328,-604.492,-1000.000,-578.613,-1000.000,0
1610545086.618,-770.020,-448.242,52.734,787.598,38.574,0
1610545086.622,114.258,-675.293,506.348,-731.445,-930.176,0
1610545086.625,200.195,-868.652,125.488,-144.531,-906.738,0
1610545086.629,-332.031,-87.402,309.082,371.582,266.113,0
1610545086.633,-817.871,-500.488,-1000.000,-864.258,-1000.000,0
1610545086.637,-437.012,-474.609,-94.238,717.285,-127.441,0
1610545086.641,-122.070,-556.641,573.730,-333.496,-956.055,0
1610545086.643,216.309,-976.074,27.832,-313.477,-891.602,0
1610545086.647,-321.289,-201.660,264.648,596.191,276.367,0
1610545086.651,-765.137,-481.934,-1000.000,-1000.000,-1000.000,0
1610545086.655,-215.820,-512.695,-240.234,420.898,-166.016,0
1610545086.659,-133.301,-440.918,668.945,-31.250,-971.191,0
1610545086.663,205.078,-1000.000,6.836,-544.434,-889.648,0
1610545086.667,-498.047,-272.949,300.781,736.328,408.203,0
1610545086.670,-803.711,-373.535,-856.445,-894.043,-1000.000,0
1610545086.674,-13.672,-499.512,-395.508,152.832,-210.449,0
1610545086.678,-107.910,-351.074,748.535,232.422,-971.191,0
1610545086.682,343.262,-1000.000,-72.754,-785.645,-916.016,0
1610545086.686,-624.023,-360.352,273.926,782.227,611.816,0
1610545086.688,-908.691,-285.645,-562.500,-541.992,-981.934,0
1610545086.692,85.938,-586.426,-671.387,-157.227,-423.340,0
1610545086.696,-293.945,-390.137,685.059,330.566,978.516,0
1610545086.700,519.531,-1000.000,6.348,-1000.000,-935.547,0
1610545086.704,-746.582,-428.223,270.020,593.750,795.410,0
1610545086.708,780.762,-197.754,-276.855,-177.734,-740.234,0
1610545086.712,187.988,-611.328,-905.273,-232.910,-670.898,0
1610545086.715,-571.777,-396.973,616.211,374.512,857.910,0
1610545086.719,726.562,-1000.000,171.875,-1000.000,-952.148,0
1610545086.723,-691.406,-496.582,250.488,337.402,970.703,0
1610545086.727,359.863,-126.465,-9.277,25.879,-383.301,0
1610545086.731,436.523,-634.766,-1000.000,-211.426,-936.035,0
1610545086.734,-840.820,-428.223,419.434,511.719,615.723,0
1610545086.738,702.148,-971.191,202.148,-1000.000,-946.289,0
1610545086.742,-401.855,-582.031,189.941,140.137,-932.129,0
1610545086.746,39.062,-52.246,195.801,152.344,-36.133,0
1610545086.750,700.195,-633.301,-1000.000,-320.312,-1000.000,0
1610545086.754,-1000.000,-439.941,236.816,624.023,347.168,0
1610545086.758,457.520,-850.586,369.141,-1000.000,-922.363,0
1610545086.761,-98.145,-685.547,206.543,-46.387,-922.363,0
1610545086.765,-220.215,-31.738,268.555,166.992,155.762,0
1610545086.769,915.527,-622.070,-1000.000,-533.691,-1000.000,0
1610545086.773,-886.719,-462.402,80.566,757.324,67.383,0
1610545086.777,180.176,-714.844,448.242,-797.852,-930.176,0
1610545086.778,139.648,-833.984,84.473,-125.977,-906.738,0
1610545086.782,-326.660,-97.656,278.320,294.922,253.418,0
1610545086.786,-876.953,-546.875,-1000.000,-808.594,-1000.000,0
1610545086.790,-560.547,-450.684,-54.688,744.141,-89.355,0
1610545086.794,-60.547,-577.148,550.781,-441.895,-949.219,0
1610545086.798,228.027,-952.637,64.941,-252.930,-895.508,0
1610545086.802,-325.195,-140.137,309.570,552.734,275.879,0
1610545086.805,-772.949,-434.082,-1000.000,-995.117,-1000.000,0
1610545086.809,-277.344,-481.445,-208.496,501.953,-163.086,0
1610545086.813,-144.531,-468.750,640.137,-106.934,-967.773,0
1610545086.817,206.543,-1000.000,-9.766,-496.094,-888.672,0
1610545086.821,-423.828,-263.672,260.742,692.871,352.539,0
1610545086.823,-776.367,-410.156,-919.434,-955.078,-1000.000,0
1610545086.827,-67.383,-531.738,-382.812,218.750,-209.473,0
1610545086.831,-112.305,-396.973,704.590,155.273,-980.469,0
1610545086.835,287.109,-1000.000,-49.805,-702.637,-897.461,0
1610545086.839,-583.984,-341.309,270.996,754.883,528.320,0
1610545086.843,-862.305,-301.270,-663.574,-702.148,-1000.000,0
1610545086.847,66.406,-515.625,-565.430,-42.969,-320.312,0
1610545086.850,-222.168,-333.496,746.094,329.102,-988.770,0
1610545086.854,469.727,-1000.000,-53.223,-985.352,-942.383,0
1610545086.858,-709.473,-407.715,256.348,649.902,773.926,0
1610545086.862,894.043,-214.844,-342.773,-265.625,-791.016,0
1610545086.866,152.344,-609.863,-846.191,-228.516,-604.980,0
1610545086.884,-478.516,-400.391,605.469,369.629,905.762,0
1610545086.888,670.410,-1000.000,67.383,-1000.000,-952.148,0
1610545086.892,-743.652,-472.656,257.812,376.465,940.430,0
1610545086.896,488.281,-140.137,-65.918,-19.531,-471.680,0
1610545086.900,376.953,-637.695,-1000.000,-219.727,-860.840,0
1610545086.904,-768.066,-404.785,500.488,460.938,704.102,0
1610545086.908,750.977,-976.074,231.934,-1000.000,-952.637,0
1610545086.911,-479.492,-559.082,208.008,195.801,-942.871,0
1610545086.915,103.516,-70.312,146.484,138.184,-133.301,0
1610545086.919,661.621,-611.816,-1000.000,-258.789,-1000.000,0
1610545086.923,-959.473,-402.832,311.035,601.562,472.656,0
1610545086.927,549.805,-880.859,293.945,-1000.000,-935.059,0
1610545086.929,-152.832,-672.363,141.113,-20.020,-919.922,0
1610545086.933,-186.035,-40.527,252.441,151.367,136.719,0
1610545086.937,895.996,-613.770,-1000.000,-461.426,-1000.000,0
1610545086.941,-901.855,-453.613,120.117,708.496,149.902,0
1610545086.945,242.676,-755.371,428.223,-902.344,-921.875,0
1610545086.949,94.727,-797.852,138.672,-99.121,-913.574,0
1610545086.953,-331.055,-59.570,302.246,241.211,250.488,0
1610545086.956,-897.949,-569.336,-1000.000,-733.887,-1000.000,0
1610545086.960,-602.051,-464.844,-31.250,785.156,-74.219,0
1610545086.964,-12.695,-596.680,589.844,-528.809,-945.312,0
1610545086.968,234.863,-925.293,114.258,-189.453,-897.461,0
1610545086.972,-326.660,-146.973,271.973,492.188,261.719,0
1610545086.973,-779.297,-491.211,-1000.000,-963.379,-1000.000,0
1610545086.977,-312.500,-474.609,-167.969,602.539,-154.785,0
1610545086.981,-147.461,-488.281,619.141,-173.828,-966.797,0
1610545086.985,207.031,-1000.000,-17.090,-440.918,-888.672,0
1610545086.989,-401.855,-232.422,270.020,653.809,344.238,0
1610545086.993,-776.855,-405.273,-948.242,-1000.000,-1000.000,0
1610545086.997,-106.934,-510.254,-334.961,281.738,-193.848,0
1610545087.000,-119.629,-415.039,679.688,95.703,-974.121,0
1610545087.004,246.094,-1000.000,15.137,-647.461,-896.973,0
1610545087.008,-575.684,-303.223,344.238,798.340,485.352,0
1610545087.012,-845.215,-338.867,-736.816,-744.629,-1000.000,0
1610545087.016,59.082,-572.754,-551.758,4.395,-322.754,0
1610545087.020,-175.781,-386.230,707.520,313.477,997.070,0
1610545087.024,436.523,-1000.000,-40.527,-919.434,-917.969,0
1610545087.028,-687.012,-393.555,264.160,711.426,685.547,0
1610545087.032,953.125,-250.000,-435.547,-340.332,-894.531,0
1610545087.036,131.348,-590.332,-791.016,-221.191,-542.969,0
1610545087.040,-425.781,-375.977,652.832,359.375,933.105,0
1610545087.044,608.398,-1000.000,63.965,-1000.000,-954.590,0
1610545087.047,-766.113,-448.730,277.832,441.406,918.457,0
1610545087.051,579.102,-131.348,-108.398,-58.594,-520.508,0
1610545087.055,285.645,-626.465,-985.840,-226.074,-815.918,0
1610545087.059,-704.590,-432.129,486.328,420.410,743.164,0
1610545087.063,760.742,-1000.000,163.086,-1000.000,-947.266,0
1610545087.063,-577.148,-536.621,252.441,243.164,-975.098,0
1610545087.067,175.781,-94.238,104.004,110.352,-210.449,0
1610545087.071,594.727,-652.344,-1000.000,-237.305,-1000.000,0
1610545087.075,-944.824,-439.453,316.895,584.961,454.590,0
1610545087.079,609.375,-909.180,284.180,-1000.000,-933.105,0
1610545087.083,-205.078,-635.254,190.430,19.531,-919.922,0
1610545087.087,-101.074,-38.574,233.887,149.414,65.430,0
1610545087.090,793.457,-600.586,-1000.000,-412.109,-1000.000,0
1610545087.094,-1000.000,-400.391,179.199,676.758,249.512,0
1610545087.098,303.223,-767.578,381.348,-969.727,-920.898,0
1610545087.102,20.020,-775.879,88.867,-80.566,-917.969,0
1610545087.106,-316.895,-65.430,280.273,205.566,235.840,0
1610545087.109,-979.492,-591.797,-1000.000,-675.781,-1000.000,0
1610545087.113,-730.469,-477.539,1.953,787.109,-38.086,0
1610545087.117,59.082,-651.855,504.395,-617.188,-940.430,0
1610545087.121,233.398,-897.461,79.102,-170.898,-899.902,0
1610545087.125,-329.102,-128.418,278.809,431.641,262.207,0
1610545087.129,-791.992,-514.648,-1000.000,-929.688,-1000.000,0
1610545087.133,-376.953,-457.031,-133.789,669.434,-137.695,0
1610545087.136,-155.273,-494.141,668.945,-224.609,-959.961,0
1610545087.140,209.473,-997.559,109.375,-387.207,-890.137,0
1610545087.144,-337.402,-213.867,262.207,627.441,292.480,0
1610545087.148,-766.113,-443.359,-1000.000,-1000.000,-1000.000,0
1610545087.152,-174.316,-511.230,-290.039,336.426,-173.340,0
1610545087.153,-128.906,-427.734,672.852,32.715,-974.121,0
1610545087.157,205.566,-1000.000,-57.129,-607.910,-895.020,0
1610545087.161,-524.414,-299.316,269.043,766.602,467.285,0
1610545087.165,-807.617,-350.098,-775.391,-815.430,-1000.000,0
1610545087.169,44.922,-550.293,-498.047,75.195,-284.668,0
1610545087.173,-107.422,-384.766,711.426,278.809,-991.699,0
1610545087.177,375.000,-1000.000,34.668,-854.980,-911.133,0
1610545087.180,-627.930,-359.375,343.750,743.164,629.883,0
1610545087.184,-931.641,-259.277,-517.578,-441.406,-959.961,0
1610545087.188,97.656,-600.098,-740.234,-191.406,-475.586,0
1610545087.192,-349.121,-387.695,670.410,345.703,958.496,0
1610545087.196,554.688,-1000.000,8.301,-1000.000,-940.430,0
1610545087.199,-764.160,-443.359,232.422,510.254,841.309,0
1610545087.203,702.637,-178.711,-210.938,-120.605,-662.598,0
1610545087.207,211.914,-605.469,-947.754,-231.445,-738.281,0
1610545087.211,-621.094,-395.996,538.086,377.441,812.988,0
1610545087.215,776.855,-1000.000,101.074,-1000.000,-960.449,0
1610545087.219,-666.504,-504.883,232.910,295.410,-978.027,0
1610545087.223,256.348,-54.688,82.520,82.031,-246.094,0
1610545087.226,541.016,-610.840,-1000.000,-198.730,-996.094,0
1610545087.230,-883.789,-438.965,355.957,544.434,532.227,0
1610545087.234,677.246,-939.453,244.141,-1000.000,-933.594,0
1610545087.238,-293.457,-610.840,190.430,85.938,-931.641,0
1610545087.242,-44.922,-56.641,213.867,151.367,2.441,0
1610545087.245,777.344,-637.695,-1000.000,-353.516,-1000.000,0
1610545087.249,-1000.000,-437.500,186.523,644.531,252.441,0
1610545087.253,369.141,-806.152,375.977,-1000.000,-924.316,0
1610545087.257,-17.090,-735.352,125.488,-58.594,-912.598,0
1610545087.261,-314.941,-57.617,263.672,179.199,189.453,0
1610545087.265,995.605,-575.684,-1000.000,-579.590,-1000.000,0
1610545087.269,-753.906,-414.551,69.336,791.016,74.707,0
1610545087.272,112.793,-668.945,474.609,-726.074,-925.293,0
1610545087.276,204.102,-874.512,59.570,-145.508,-910.645,0
1610545087.280,-335.938,-97.656,288.574,358.398,268.555,0
1610545087.284,-807.129,-526.367,-1000.000,-875.000,-1000.000,0
1610545087.288,-418.457,-479.980,-99.121,717.285,-128.418,0
1610545087.303,-130.859,-545.898,576.660,-330.078,-956.543,0
1610545087.307,213.867,-977.539,36.133,-316.406,-891.113,0
1610545087.311,-319.336,-193.848,270.020,594.727,278.809,0
1610545087.315,-765.137,-470.215,-1000.000,-1000.000,-1000.000,0
1610545087.319,-213.379,-493.164,-250.488,415.039,-166.992,0
1610545087.323,-132.812,-422.852,734.375,-25.391,-970.703,0
1610545087.327,206.055,-1000.000,71.289,-544.922,-891.113,0
1610545087.330,-500.000,-290.527,264.648,728.516,399.414,0
1610545087.334,-802.734,-379.883,-855.469,-903.320,-1000.000,0
1610545087.338,3.418,-532.227,-440.430,145.508,-244.629,0
1610545087.342,-103.516,-392.578,707.031,234.863,-986.328,0
1610545087.346,345.703,-1000.000,-61.035,-784.180,-910.645,0
1610545087.348,-621.094,-357.910,275.391,771.484,618.652,0
1610545087.352,-909.668,-282.715,-560.059,-548.340,-974.121,0
1610545087.356,86.914,-580.078,-672.363,-143.555,-429.199,0
1610545087.360,-302.246,-378.906,687.012,334.473,977.539,0
1610545087.364,526.855,-1000.000,10.742,-1000.000,-935.059,0
1610545087.368,-750.000,-412.109,284.180,593.750,798.340,0
1610545087.372,766.113,-176.270,-270.020,-177.246,-737.305,0
1610545087.375,191.406,-601.074,-906.250,-233.398,-663.086,0
1610545087.379,-573.242,-385.742,611.328,375.000,863.770,0
1610545087.383,731.934,-1000.000,187.012,-1000.000,-954.590,0
1610545087.387,-691.406,-502.441,261.719,332.031,972.656,0
1610545087.391,352.051,-128.906,-11.230,24.414,-376.953,0
1610545087.393,452.637,-637.207,-1000.000,-211.426,-944.336,0
1610545087.397,-834.961,-428.223,407.715,516.602,604.004,0
1610545087.401,718.750,-966.309,185.547,-1000.000,-944.824,0
1610545087.405,-377.930,-583.496,171.875,135.254,-932.129,0
1610545087.409,30.273,-54.688,194.824,150.391,-30.273,0
1610545087.413,714.355,-624.512,-1000.000,-322.266,-1000.000,0
1610545087.417,-1000.000,-430.176,227.051,623.047,329.102,0
1610545087.420,443.359,-850.586,341.309,-1000.000,-921.387,0
1610545087.424,-84.961,-686.523,187.988,-46.875,-922.363,0
1610545087.428,-237.793,-22.949,274.414,167.969,161.621,0
1610545087.432,917.969,-607.910,-1000.000,-540.527,-1000.000,0
1610545087.436,-872.559,-456.543,76.172,760.742,50.293,0
1610545087.438,177.734,-707.031,459.961,-789.062,-930.664,0
1610545087.442,140.625,-837.891,78.125,-129.395,-906.738,0
1610545087.446,-326.660,-102.539,273.438,304.199,254.395,0
1610545087.450,-876.465,-558.594,-1000.000,-829.590,-1000.000,0
1610545087.454,-561.035,-471.680,-67.871,741.211,-104.980,0
1610545087.458,-65.918,-574.219,579.102,-411.133,-952.637,0
1610545087.462,226.562,-958.008,68.848,-263.672,-893.555,0
1610545087.465,-324.219,-153.809,290.039,564.941,277.344,0
1610545087.469,-773.438,-442.871,-1000.000,-993.164,-1000.000,0
1610545087.473,-277.832,-493.164,-213.379,492.188,-164.551,0
1610545087.477,-143.555,-468.262,641.602,-95.215,-968.262,0
1610545087.481,207.031,-1000.000,-13.672,-503.906,-889.160,0
1610545087.485,-438.477,-267.578,263.184,699.219,358.398,0
1610545087.489,-782.715,-401.855,-910.156,-946.289,-1000.000,0
1610545087.493,-64.941,-530.273,-391.113,208.496,-213.867,0
1610545087.497,-113.770,-398.438,718.750,173.340,-981.445,0
1610545087.501,286.621,-1000.000,-31.738,-725.586,-900.391,0
1610545087.505,-586.426,-333.496,290.039,796.387,550.781,0
1610545087.509,-863.281,-294.434,-640.137,-622.559,-1000.000,0
1610545087.512,66.406,-532.227,-582.031,-58.594,-332.031,0
1610545087.516,-222.168,-354.492,733.887,331.055,-989.746,0
1610545087.520,474.121,-1000.000,-46.387,-988.770,-942.383,0
1610545087.524,-708.008,-408.203,263.672,647.949,778.809,0
1610545087.528,893.555,-219.727,-330.566,-252.930,-783.203,0
1610545087.528,155.273,-623.535,-854.980,-229.004,-612.305,0
1610545087.532,-499.512,-409.180,605.469,371.094,902.344,0
1610545087.536,670.898,-1000.000,78.613,-1000.000,-954.590,0
1610545087.540,-728.516,-472.168,264.160,375.977,950.684,0
1610545087.544,484.863,-133.789,-45.410,-0.488,-451.172,0
1610545087.548,380.859,-636.719,-1000.000,-216.309,-869.629,0
1610545087.552,-764.160,-410.645,488.770,467.285,695.312,0
1610545087.555,743.164,-976.562,288.574,-1000.000,-950.195,0
1610545087.559,-491.211,-563.965,260.254,191.406,-946.777,0
1610545087.563,103.516,-78.613,152.344,140.625,-109.375,0
1610545087.567,668.457,-647.949,-1000.000,-262.207,-1000.000,0
1610545087.571,-962.402,-452.148,270.508,604.980,385.742,0
1610545087.574,543.457,-887.695,312.012,-1000.000,-928.223,0
1610545087.578,-145.996,-672.363,154.785,-23.438,-919.922,0
1610545087.582,-188.965,-45.898,258.301,151.855,144.531,0
1610545087.586,905.762,-628.418,-1000.000,-461.914,-1000.000,0
1610545087.590,-895.020,-471.191,98.145,714.844,118.164,0
1610545087.594,230.469,-760.254,467.773,-895.996,-923.828,0
1610545087.598,98.145,-782.227,208.008,-100.586,-911.133,0
1610545087.601,-330.566,-39.551,314.941,247.070,248.535,0
1610545087.605,-895.996,-579.102,-1000.000,-736.816,-1000.000,0
1610545087.609,-597.168,-482.422,-22.461,781.738,-76.660,0
1610545087.613,-13.672,-605.957,535.156,-525.391,-946.289,0
1610545087.617,235.352,-930.176,57.617,-191.895,-896.973,0
1610545087.634,-327.637,-161.621,273.926,506.348,261.230,0
1610545087.638,-776.855,-504.883,-1000.000,-966.797,-1000.000,0
1610545087.642,-303.711,-489.258,-169.434,589.355,-154.297,0
1610545087.646,-146.484,-489.258,627.441,-164.062,-967.773,0
1610545087.650,206.543,-1000.000,-0.488,-442.871,-888.672,0
1610545087.654,-410.645,-218.262,303.711,689.941,354.492,0
1610545087.658,-777.832,-380.859,-926.270,-976.074,-1000.000,0
1610545087.661,-98.145,-520.508,-347.656,269.531,-196.777,0
1610545087.665,-118.164,-418.457,694.336,103.516,-974.121,0
1610545087.669,258.301,-1000.000,-5.371,-654.785,-897.949,0
1610545087.673,-576.660,-330.078,302.734,805.664,492.188,0
1610545087.677,-850.586,-344.238,-722.656,-728.027,-1000.000,0
1610545087.678,61.035,-567.871,-559.082,-3.906,-324.707,0
1610545087.682,-179.199,-378.906,731.445,314.453,998.047,0
1610545087.686,437.988,-1000.000,-10.254,-923.828,-919.922,0
1610545087.690,-695.801,-400.391,260.254,709.961,694.824,0
1610545087.694,943.359,-245.117,-429.199,-330.566,-886.719,0
1610545087.698,134.277,-584.961,-784.180,-222.168,-529.785,0
1610545087.702,-431.641,-372.070,668.457,360.840,946.289,0
1610545087.705,620.117,-1000.000,34.180,-1000.000,-962.891,0
1610545087.709,-767.090,-457.031,251.953,433.105,937.500,0
1610545087.713,560.059,-114.258,-86.426,-53.711,-492.676,0
1610545087.717,304.688,-603.027,-991.699,-225.098,-823.730,0
1610545087.721,-722.168,-422.852,483.887,425.781,739.258,0
1610545087.724,759.277,-1000.000,170.898,-1000.000,-947.266,0
1610545087.728,-548.340,-537.109,245.117,238.770,-972.168,0
1610545087.732,165.039,-82.520,107.910,114.258,-199.707,0
1610545087.736,595.215,-641.602,-1000.000,-240.723,-1000.000,0
1610545087.740,-944.336,-428.223,312.988,588.379,445.312,0
1610545087.744,604.980,-900.879,301.758,-1000.000,-930.176,0
1610545087.748,-208.496,-635.254,192.383,14.648,-923.340,0
1610545087.751,-109.375,-45.898,227.051,149.902,50.293,0
1610545087.755,814.941,-605.469,-1000.000,-418.457,-1000.000,0
1610545087.759,-992.188,-404.297,176.270,680.664,242.188,0
1610545087.763,301.270,-771.973,383.301,-961.426,-921.875,0
1610545087.767,40.527,-778.320,82.031,-82.520,-917.480,0
1610545087.769,-319.824,-52.734,280.762,206.543,239.746,0
1610545087.773,-962.891,-567.383,-1000.000,-679.199,-1000.000,0
1610545087.777,-703.613,-463.867,-7.812,775.391,-49.805,0
1610545087.781,47.852,-642.090,520.020,-625.977,-941.895,0
1610545087.785,238.281,-894.043,117.676,-171.875,-899.414,0
1610545087.789,-325.684,-107.910,300.293,440.430,262.695,0
1610545087.793,-793.457,-504.883,-1000.000,-947.266,-1000.000,0
1610545087.796,-376.465,-475.586,-146.484,643.555,-148.926,0
1610545087.800,-155.762,-498.047,644.531,-218.262,-962.402,0
1610545087.804,209.473,-999.512,35.156,-394.043,-888.672,0
1610545087.808,-335.938,-226.562,220.703,621.094,293.457,0
1610545087.812,-765.137,-436.035,-1000.000,-1000.000,-1000.000,0
1610545087.813,-175.293,-497.559,-298.340,330.078,-175.781,0
1610545087.817,-128.418,-422.363,664.551,35.645,-974.609,0
1610545087.821,209.473,-1000.000,-74.219,-611.816,-894.531,0
1610545087.825,-533.691,-298.340,250.488,760.742,471.191,0
1610545087.829,-813.477,-343.262,-778.809,-818.359,-1000.000,0
1610545087.833,46.875,-526.855,-493.652,72.266,-273.438,0
1610545087.837,-109.863,-368.652,708.984,290.527,-985.840,0
1610545087.840,381.348,-1000.000,-3.418,-858.398,-915.039,0
1610545087.844,-625.488,-350.586,328.613,738.770,639.648,0
1610545087.848,-934.570,-241.211,-502.930,-433.105,-951.660,0
1610545087.852,97.656,-590.820,-750.000,-195.801,-489.258,0
1610545087.856,-340.332,-384.277,642.090,347.168,951.172,0
1610545087.859,560.059,-1000.000,-24.902,-1000.000,-938.477,0
1610545087.863,-765.137,-446.777,206.055,497.070,842.285,0
1610545087.867,703.125,-180.664,-217.773,-120.117,-657.715,0
1610545087.871,212.891,-613.281,-957.031,-231.445,-748.047,0
1610545087.875,-626.465,-401.367,527.832,377.930,803.223,0
1610545087.879,787.109,-1000.000,121.582,-1000.000,-958.984,0
1610545087.883,-651.367,-508.301,236.328,287.598,-977.539,0
1610545087.886,253.418,-53.711,79.590,78.613,-242.676,0
1610545087.890,547.852,-603.516,-1000.000,-202.637,-1000.000,0
1610545087.894,-881.348,-424.805,346.191,546.875,526.367,0
1610545087.898,682.617,-932.129,236.816,-1000.000,-932.617,0
1610545087.902,-284.180,-614.258,194.824,76.660,-932.129,0
1610545087.903,-45.410,-57.129,214.844,149.414,5.371,0
1610545087.907,778.809,-638.672,-1000.000,-354.492,-1000.000,0
1610545087.911,-1000.000,-440.430,178.711,641.602,241.699,0
1610545087.915,377.930,-809.082,345.215,-1000.000,-924.805,0
1610545087.919,-16.113,-737.305,97.168,-58.594,-912.598,0
1610545087.923,-316.895,-40.527,269.043,179.199,204.102,0
1610545087.927,-999.023,-557.617,-1000.000,-578.613,-1000.000,0
1610545087.930,-750.000,-405.762,60.059,793.457,48.340,0
1610545087.934,106.445,-661.133,466.797,-723.145,-926.758,0
1610545087.938,212.402,-872.070,42.969,-147.949,-908.203,0
1610545087.942,-333.984,-94.727,279.297,360.840,266.602,0
1610545087.946,-805.176,-523.438,-1000.000,-900.391,-1000.000,0
1610545087.950,-410.156,-455.566,-92.773,690.430,-122.559,0
1610545087.954,-126.953,-528.320,568.848,-321.777,-955.078,0
1610545087.958,215.820,-979.492,32.715,-320.801,-892.090,0
1610545087.962,-321.289,-187.500,275.879,591.797,279.785,0
1610545087.966,-763.184,-462.891,-1000.000,-1000.000,-1000.000,0
1610545087.970,-204.102,-482.422,-249.512,413.574,-166.992,0
1610545087.974,-131.836,-411.133,720.703,-22.949,-970.703,0
1610545087.977,205.566,-1000.000,19.043,-548.340,-891.602,0
1610545087.981,-501.465,-291.016,241.211,728.027,400.391,0
1610545087.985,-802.246,-365.234,-848.633,-902.344,-1000.000,0
1610545087.989,12.695,-523.926,-451.172,141.113,-250.488,0
1610545087.993,-101.562,-390.137,694.336,238.281,-988.281,0
1610545088.009,355.469,-1000.000,-78.125,-788.574,-910.156,0
1610545088.013,-622.559,-358.398,260.742,765.625,619.629,0
1610545088.017,-916.016,-268.066,-554.688,-546.875,-972.168,0
1610545088.021,88.867,-559.570,-686.035,-146.484,-437.012,0
1610545088.025,-298.828,-374.512,656.250,333.984,974.121,0
1610545088.029,531.738,-1000.000,35.645,-1000.000,-935.059,0
1610545088.033,-751.953,-396.484,324.707,588.379,802.734,0
1610545088.036,762.695,-166.016,-276.367,-182.617,-727.539,0
1610545088.040,191.406,-621.094,-911.621,-233.887,-689.453,0
1610545088.044,-568.359,-403.320,567.383,375.488,842.773,0
1610545088.048,737.793,-1000.000,64.941,-1000.000,-951.172,0
1610545088.052,-691.895,-497.070,208.984,328.613,976.562,0
1610545088.054,347.656,-119.629,4.395,22.461,-366.211,0
1610545088.058,466.797,-632.812,-1000.000,-211.914,-948.242,0
1610545088.062,-847.656,-421.387,405.273,520.020,600.586,0
